t,theta,w,torque
27.31,82.5074,5.12024,2.5
27.32,82.5586,5.11214,2.5
27.33,82.6097,5.10375,2.5
27.34,82.6607,5.09509,2.5
27.35,82.7116,5.0862,2.5
27.36,82.7624,5.07709,2.5
27.37,82.8131,5.06779,2.5
27.38,82.8638,5.05832,2.5
27.39,82.9143,5.0487,2.5
27.4,82.9647,5.03897,2.5
27.41,83.0151,5.02914,2.5
27.42,83.0653,5.01925,2.5
27.43,83.1155,5.00931,2.5
27.44,83.1655,4.99935,2.5
27.45,83.2154,4.9894,2.5
27.46,83.2653,4.97948,2.5
27.47,83.315,4.96961,2.5
27.48,83.3647,4.95983,2.5
27.49,83.4142,4.95015,2.5
27.5,83.4637,4.9406,2.5
27.51,83.513,4.9312,2.5
27.52,83.5623,4.92197,2.5
27.53,83.6115,4.91294,2.5
27.54,83.6606,4.90412,2.5
27.55,83.7096,4.89555,2.5
27.56,83.7585,4.88723,2.5
27.57,83.8073,4.87919,2.5
27.58,83.8561,4.87145,2.5
27.59,83.9047,4.86402,2.5
27.6,83.9534,4.85692,2.5
27.61,84.0019,4.85017,2.5
27.62,84.0504,4.84379,2.5
27.63,84.0988,4.83778,2.5
27.64,84.1471,4.83216,2.5
27.65,84.1954,4.82695,2.5
27.66,84.2437,4.82215,2.5
27.67,84.2919,4.81778,2.5
27.68,84.34,4.81385,2.5
27.69,84.3881,4.81036,2.5
27.7,84.4362,4.80732,2.5
27.71,84.4843,4.80474,2.5
27.72,84.5323,4.80263,2.5
27.73,84.5803,4.80099,2.5
27.74,84.6283,4.79981,2.5
27.75,84.6763,4.79912,2.5
27.76,84.7243,4.7989,2.5
27.77,84.7723,4.79916,2.5
27.78,84.8203,4.7999,2.5
27.79,84.8683,4.80111,2.5
27.8,84.9163,4.80279,2.5
27.81,84.9644,4.80494,2.5
27.82,85.0124,4.80756,2.5
27.83,85.0605,4.81063,2.5
27.84,85.1086,4.81415,2.5
27.85,85.1568,4.81812,2.5
27.86,85.205,4.82252,2.5
27.87,85.2533,4.82735,2.5
27.88,85.3016,4.83259,2.5
27.89,85.3499,4.83823,2.5
27.9,85.3983,4.84426,2.5
27.91,85.4468,4.85066,2.5
27.92,85.4953,4.85743,2.5
27.93,85.5439,4.86454,2.5
27.94,85.5926,4.87198,2.5
27.95,85.6414,4.87973,2.5
27.96,85.6902,4.88778,2.5
27.97,85.7391,4.8961,2.5
27.98,85.7881,4.90467,2.5
27.99,85.8372,4.91349,2.5
28,85.8864,4.92251,2.5
28.01,85.9357,4.93173,2.5
28.02,85.9851,4.94113,2.5
28.03,86.0345,4.95067,2.5
28.04,86.0841,4.96033,2.5
28.05,86.1337,4.9701,2.5
28.06,86.1835,4.97995,2.5
28.07,86.2333,4.98986,2.5
28.08,86.2833,4.99979,2.5
28.09,86.3333,5.00973,2.5
28.1,86.3835,5.01965,2.5
28.11,86.4337,5.02952,2.5
28.12,86.4841,5.03933,2.5
28.13,86.5345,5.04904,2.5
28.14,86.585,5.05863,2.5
28.15,86.6357,5.06808,2.5
28.16,86.6864,5.07736,2.5
28.17,86.7372,5.08645,2.5
28.18,86.7881,5.09532,2.5
28.19,86.8391,5.10395,2.5
28.2,86.8902,5.11232,2.5
28.21,86.9414,5.12041,2.5
28.22,86.9926,5.12819,2.5
28.23,87.0439,5.13564,2.5
28.24,87.0953,5.14274,2.5
28.25,87.1468,5.14948,2.5
28.26,87.1983,5.15584,2.5
28.27,87.2499,5.16179,2.5
28.28,87.3015,5.16732,2.5
28.29,87.3532,5.17242,2.5
28.3,87.405,5.17707,2.5
28.31,87.4568,5.18126,2.5
28.32,87.5086,5.18498,2.5
28.33,87.5605,5.18822,2.5
28.34,87.6124,5.19096,2.5
28.35,87.6643,5.1932,2.5
28.36,87.7162,5.19494,2.5
28.37,87.7682,5.19617,2.5
28.38,87.8202,5.19688,2.5
28.39,87.8721,5.19708,2.5
28.4,87.9241,5.19676,2.5
28.41,87.9761,5.19592,2.5
28.42,88.028,5.19457,2.5
28.43,88.08,5.19271,2.5
28.44,88.1319,5.19034,2.5
28.45,88.1838,5.18748,2.5
28.46,88.2356,5.18412,2.5
28.47,88.2874,5.18029,2.5
28.48,88.3392,5.17598,2.5
28.49,88.391,5.17121,2.5
28.5,88.4426,5.166,2.5
28.51,88.4943,5.16036,2.5
28.52,88.5458,5.1543,2.5
28.53,88.5974,5.14784,2.5
28.54,88.6488,5.141,2.5
28.55,88.7002,5.13379,2.5
28.56,88.7515,5.12625,2.5
28.57,88.8027,5.11838,2.5
28.58,88.8538,5.1102,2.5
28.59,88.9049,5.10175,2.5
28.6,88.9559,5.09304,2.5
28.61,89.0068,5.08409,2.5
28.62,89.0576,5.07493,2.5
28.63,89.1083,5.06559,2.5
28.64,89.1589,5.05608,2.5
28.65,89.2094,5.04644,2.5
28.66,89.2598,5.03668,2.5
28.67,89.3101,5.02684,2.5
28.68,89.3603,5.01693,2.5
28.69,89.4105,5.00698,2.5
28.7,89.4605,4.99702,2.5
28.71,89.5104,4.98707,2.5
28.72,89.5602,4.97716,2.5
28.73,89.6099,4.96732,2.5
28.74,89.6596,4.95755,2.5
28.75,89.7091,4.9479,2.5
28.76,89.7585,4.93838,2.5
28.77,89.8079,4.92902,2.5
28.78,89.8571,4.91984,2.5
28.79,89.9063,4.91086,2.5
28.8,89.9553,4.9021,2.5
28.81,90.0043,4.89358,2.5
28.82,90.0532,4.88533,2.5
28.83,90.102,4.87736,2.5
28.84,90.1507,4.86969,2.5
28.85,90.1994,4.86233,2.5
28.86,90.248,4.85532,2.5
28.87,90.2965,4.84865,2.5
28.88,90.345,4.84235,2.5
28.89,90.3934,4.83644,2.5
28.9,90.4417,4.83091,2.5
28.91,90.49,4.8258,2.5
28.92,90.5382,4.8211,2.5
28.93,90.5864,4.81683,2.5
28.94,90.6345,4.813,2.5
28.95,90.6827,4.80962,2.5
28.96,90.7307,4.80669,2.5
28.97,90.7788,4.80422,2.5
28.98,90.8268,4.80222,2.5
28.99,90.8748,4.80068,2.5
29,90.9228,4.79962,2.5
29.01,90.9708,4.79904,2.5
29.02,91.0188,4.79894,2.5
29.03,91.0668,4.79931,2.5
29.04,91.1148,4.80016,2.5
29.05,91.1628,4.80148,2.5
29.06,91.2108,4.80327,2.5
29.07,91.2589,4.80553,2.5
29.08,91.307,4.80826,2.5
29.09,91.3551,4.81144,2.5
29.1,91.4032,4.81507,2.5
29.11,91.4514,4.81914,2.5
29.12,91.4996,4.82364,2.5
29.13,91.5478,4.82856,2.5
29.14,91.5961,4.8339,2.5
29.15,91.6445,4.83963,2.5
29.16,91.6929,4.84575,2.5
29.17,91.7414,4.85224,2.5
29.18,91.79,4.85909,2.5
29.19,91.8386,4.86628,2.5
29.2,91.8873,4.8738,2.5
29.21,91.9361,4.88162,2.5
29.22,91.9849,4.88973,2.5
29.23,92.0339,4.89811,2.5
29.24,92.0829,4.90675,2.5
29.25,92.132,4.91561,2.5
29.26,92.1812,4.92469,2.5
29.27,92.2305,4.93395,2.5
29.28,92.2799,4.94338,2.5
29.29,92.3294,4.95295,2.5
29.3,92.379,4.96265,2.5
29.31,92.4286,4.97244,2.5
29.32,92.4784,4.9823,2.5
29.33,92.5283,4.99221,2.5
29.34,92.5783,5.00215,2.5
29.35,92.6283,5.01209,2.5
29.36,92.6785,5.022,2.5
29.37,92.7288,5.03186,2.5
29.38,92.7791,5.04164,2.5
29.39,92.8296,5.05133,2.5
29.4,92.8802,5.06089,2.5
29.41,92.9308,5.0703,2.5
29.42,92.9816,5.07954,2.5
29.43,93.0324,5.08858,2.5
29.44,93.0833,5.09739,2.5
29.45,93.1344,5.10597,2.5
29.46,93.1855,5.11427,2.5
29.47,93.2366,5.12229,2.5
29.48,93.2879,5.12999,2.5
29.49,93.3392,5.13736,2.5
29.5,93.3906,5.14438,2.5
29.51,93.4421,5.15103,2.5
29.52,93.4937,5.15729,2.5
29.53,93.5453,5.16315,2.5
29.54,93.5969,5.16858,2.5
29.55,93.6486,5.17357,2.5
29.56,93.7004,5.17812,2.5
29.57,93.7522,5.1822,2.5
29.58,93.804,5.1858,2.5
29.59,93.8559,5.18892,2.5
29.6,93.9078,5.19155,2.5
29.61,93.9597,5.19367,2.5
29.62,94.0117,5.19529,2.5
29.63,94.0636,5.1964,2.5
29.64,94.1156,5.19699,2.5
29.65,94.1676,5.19706,2.5
29.66,94.2195,5.19662,2.5
29.67,94.2715,5.19566,2.5
29.68,94.3235,5.19419,2.5
29.69,94.3754,5.19221,2.5
29.7,94.4273,5.18972,2.5
29.71,94.4792,5.18674,2.5
29.72,94.531,5.18327,2.5
29.73,94.5829,5.17932,2.5
29.74,94.6346,5.17491,2.5
29.75,94.6863,5.17003,2.5
29.76,94.738,5.16472,2.5
29.77,94.7896,5.15897,2.5
29.78,94.8412,5.15282,2.5
29.79,94.8927,5.14627,2.5
29.8,94.9441,5.13934,2.5
29.81,94.9955,5.13205,2.5
29.82,95.0468,5.12443,2.5
29.83,95.098,5.11648,2.5
29.84,95.1491,5.10824,2.5
29.85,95.2001,5.09972,2.5
29.86,95.2511,5.09096,2.5
29.87,95.302,5.08196,2.5
29.88,95.3527,5.07275,2.5
29.89,95.4034,5.06337,2.5
29.9,95.454,5.05383,2.5
29.91,95.5045,5.04415,2.5
29.92,95.5549,5.03437,2.5
29.93,95.6052,5.02451,2.5
29.94,95.6554,5.01459,2.5
29.95,95.7055,5.00464,2.5
29.96,95.7555,4.99468,2.5
29.97,95.8054,4.98474,2.5
29.98,95.8552,4.97484,2.5
29.99,95.9049,4.96501,2.5
30,95.9545,4.95528,2.5
30.01,96.004,4.94565,2.5
30.02,96.0534,4.93617,2.5
30.03,96.1027,4.92685,2.5
30.04,96.1519,4.91771,2.5
30.05,96.201,4.90878,2.5
30.06,96.2501,4.90007,2.5
30.07,96.299,4.89162,2.5
30.08,96.3479,4.88343,2.5
30.09,96.3967,4.87553,2.5
30.1,96.4454,4.86793,2.5
30.11,96.4941,4.86066,2.5
30.12,96.5426,4.85372,2.5
30.13,96.5911,4.84714,2.5
30.14,96.6396,4.84093,2.5
30.15,96.688,4.83511,2.5
30.16,96.7363,4.82968,2.5
30.17,96.7846,4.82466,2.5
30.18,96.8328,4.82006,2.5
30.19,96.881,4.8159,2.5
30.2,96.9291,4.81217,2.5
30.21,96.9772,4.80889,2.5
30.22,97.0253,4.80607,2.5
30.23,97.0733,4.80371,2.5
30.24,97.1214,4.80182,2.5
30.25,97.1694,4.8004,2.5
30.26,97.2174,4.79945,2.5
30.27,97.2654,4.79898,2.5
30.28,97.3133,4.79899,2.5
30.29,97.3613,4.79947,2.5
30.3,97.4093,4.80043,2.5
30.31,97.4573,4.80187,2.5
30.32,97.5054,4.80377,2.5
30.33,97.5534,4.80614,2.5
30.34,97.6015,4.80898,2.5
30.35,97.6496,4.81226,2.5
30.36,97.6977,4.816,2.5
30.37,97.7459,4.82017,2.5
30.38,97.7942,4.82477,2.5
30.39,97.8424,4.82979,2.5
30.4,97.8907,4.83522,2.5
30.41,97.9391,4.84105,2.5
30.42,97.9876,4.84726,2.5
30.43,98.0361,4.85384,2.5
30.44,98.0846,4.86077,2.5
30.45,98.1333,4.86803,2.5
30.46,98.182,4.87562,2.5
30.47,98.2308,4.88352,2.5
30.48,98.2797,4.89169,2.5
30.49,98.3286,4.90014,2.5
30.5,98.3777,4.90883,2.5
30.51,98.4268,4.91775,2.5
30.52,98.476,4.92687,2.5
30.53,98.5254,4.93617,2.5
30.54,98.5748,4.94564,2.5
30.55,98.6243,4.95524,2.5
30.56,98.6739,4.96496,2.5
30.57,98.7236,4.97477,2.5
30.58,98.7734,4.98465,2.5
30.59,98.8233,4.99457,2.5
30.6,98.8733,5.0045,2.5
30.61,98.9234,5.01444,2.5
30.62,98.9735,5.02434,2.5
30.63,99.0238,5.03418,2.5
30.64,99.0742,5.04395,2.5
30.65,99.1247,5.05361,2.5
30.66,99.1753,5.06313,2.5
30.67,99.226,5.07251,2.5
30.68,99.2768,5.0817,2.5
30.69,99.3276,5.09069,2.5
30.7,99.3786,5.09945,2.5
30.71,99.4296,5.10796,2.5
30.72,99.4807,5.1162,2.5
30.73,99.5319,5.12414,2.5
30.74,99.5832,5.13177,2.5
30.75,99.6346,5.13906,2.5
30.76,99.686,5.14599,2.5
30.77,99.7375,5.15255,2.5
30.78,99.789,5.15872,2.5
30.79,99.8406,5.16447,2.5
30.8,99.8923,5.1698,2.5
30.81,99.944,5.17469,2.5
30.82,99.9958,5.17913,2.5
30.83,100.048,5.1831,2.5
30.84,100.099,5.18659,2.5
30.85,100.151,5.18959,2.5
30.86,100.203,5.1921,2.5
30.87,100.255,5.19411,2.5
30.88,100.307,5.1956,2.5
30.89,100.359,5.19659,2.5
30.9,100.411,5.19706,2.5
30.91,100.463,5.19701,2.5
30.92,100.515,5.19645,2.5
30.93,100.567,5.19537,2.5
30.94,100.619,5.19377,2.5
30.95,100.671,5.19167,2.5
30.96,100.723,5.18907,2.5
30.97,100.775,5.18597,2.5
30.98,100.826,5.18239,2.5
30.99,100.878,5.17833,2.5
31,100.93,5.1738,2.5
31.01,100.982,5.16882,2.5
31.02,101.033,5.1634,2.5
31.03,101.085,5.15756,2.5
31.04,101.137,5.15131,2.5
31.05,101.188,5.14467,2.5
31.06,101.239,5.13766,2.5
31.07,101.291,5.13029,2.5
31.08,101.342,5.12258,2.5
31.09,101.393,5.11457,2.5
31.1,101.444,5.10626,2.5
31.11,101.495,5.09768,2.5
31.12,101.546,5.08886,2.5
31.13,101.597,5.07981,2.5
31.14,101.648,5.07056,2.5
31.15,101.699,5.06113,2.5
31.16,101.749,5.05156,2.5
31.17,101.8,5.04186,2.5
31.18,101.85,5.03205,2.5
31.19,101.9,5.02218,2.5
31.2,101.95,5.01225,2.5
31.21,102,5.00229,2.5
31.22,102.05,4.99233,2.5
31.23,102.1,4.9824,2.5
31.24,102.15,4.97252,2.5
31.25,102.2,4.96271,2.5
31.26,102.249,4.953,2.5
31.27,102.299,4.9434,2.5
31.28,102.348,4.93396,2.5
31.29,102.398,4.92468,2.5
31.3,102.447,4.91558,2.5
31.31,102.496,4.9067,2.5
31.32,102.545,4.89806,2.5
31.33,102.594,4.88966,2.5
31.34,102.643,4.88154,2.5
31.35,102.691,4.87371,2.5
31.36,102.74,4.86619,2.5
31.37,102.789,4.85899,2.5
31.38,102.837,4.85214,2.5
31.39,102.886,4.84564,2.5
31.4,102.934,4.83952,2.5
31.41,102.983,4.83379,2.5
31.42,103.031,4.82846,2.5
31.43,103.079,4.82354,2.5
31.44,103.127,4.81904,2.5
31.45,103.176,4.81498,2.5
31.46,103.224,4.81136,2.5
31.47,103.272,4.80819,2.5
31.48,103.32,4.80548,2.5
31.49,103.368,4.80323,2.5
31.5,103.416,4.80145,2.5
31.51,103.464,4.80014,2.5
31.52,103.512,4.7993,2.5
31.53,103.56,4.79895,2.5
31.54,103.608,4.79907,2.5
31.55,103.656,4.79966,2.5
31.56,103.704,4.80073,2.5
31.57,103.752,4.80228,2.5
31.58,103.8,4.8043,2.5
31.59,103.848,4.80678,2.5
31.6,103.896,4.80972,2.5
31.61,103.944,4.81311,2.5
31.62,103.992,4.81695,2.5
31.63,104.041,4.82122,2.5
31.64,104.089,4.82593,2.5
31.65,104.137,4.83105,2.5
31.66,104.185,4.83657,2.5
31.67,104.234,4.84249,2.5
31.68,104.282,4.84879,2.5
31.69,104.331,4.85545,2.5
31.7,104.379,4.86246,2.5
31.71,104.428,4.8698,2.5
31.72,104.477,4.87747,2.5
31.73,104.526,4.88543,2.5
31.74,104.574,4.89367,2.5
31.75,104.623,4.90218,2.5
31.76,104.672,4.91092,2.5
31.77,104.722,4.91989,2.5
31.78,104.771,4.92905,2.5
31.79,104.82,4.9384,2.5
31.8,104.87,4.9479,2.5
31.81,104.919,4.95753,2.5
31.82,104.969,4.96727,2.5
31.83,105.019,4.9771,2.5
31.84,105.068,4.98699,2.5
31.85,105.118,4.99692,2.5
31.86,105.168,5.00686,2.5
31.87,105.218,5.01679,2.5
31.88,105.269,5.02668,2.5
31.89,105.319,5.0365,2.5
31.9,105.369,5.04624,2.5
31.91,105.42,5.05587,2.5
31.92,105.47,5.06537,2.5
31.93,105.521,5.0747,2.5
31.94,105.572,5.08385,2.5
31.95,105.623,5.09278,2.5
31.96,105.674,5.10149,2.5
31.97,105.725,5.10994,2.5
31.98,105.776,5.11811,2.5
31.99,105.827,5.12598,2.5
32,105.879,5.13353,2.5
32.01,105.93,5.14073,2.5
32.02,105.981,5.14758,2.5
32.03,106.033,5.15405,2.5
32.04,106.084,5.16012,2.5
32.05,106.136,5.16578,2.5
32.06,106.188,5.171,2.5
32.07,106.239,5.17579,2.5
32.08,106.291,5.18011,2.5
32.09,106.343,5.18397,2.5
32.1,106.395,5.18735,2.5
32.11,106.447,5.19023,2.5
32.12,106.499,5.19262,2.5
32.13,106.551,5.19451,2.5
32.14,106.603,5.19589,2.5
32.15,106.655,5.19675,2.5
32.16,106.707,5.1971,2.5
32.17,106.759,5.19693,2.5
32.18,106.81,5.19624,2.5
32.19,106.862,5.19504,2.5
32.2,106.914,5.19333,2.5
32.21,106.966,5.19111,2.5
32.22,107.018,5.18839,2.5
32.23,107.07,5.18517,2.5
32.24,107.122,5.18147,2.5
32.25,107.174,5.1773,2.5
32.26,107.225,5.17267,2.5
32.27,107.277,5.16758,2.5
32.28,107.329,5.16206,2.5
32.29,107.38,5.15612,2.5
32.3,107.432,5.14978,2.5
32.31,107.483,5.14305,2.5
32.32,107.535,5.13595,2.5
32.33,107.586,5.1285,2.5
32.34,107.637,5.12072,2.5
32.35,107.689,5.11263,2.5
32.36,107.74,5.10426,2.5
32.37,107.791,5.09562,2.5
32.38,107.842,5.08674,2.5
32.39,107.892,5.07764,2.5
32.4,107.943,5.06835,2.5
32.41,107.994,5.05889,2.5
32.42,108.044,5.04928,2.5
32.43,108.095,5.03955,2.5
32.44,108.145,5.02973,2.5
32.45,108.195,5.01983,2.5
32.46,108.245,5.0099,2.5
32.47,108.295,4.99994,2.5
32.48,108.345,4.98999,2.5
32.49,108.395,4.98006,2.5
32.5,108.445,4.97019,2.5
32.51,108.495,4.9604,2.5
32.52,108.544,4.95072,2.5
32.53,108.594,4.94116,2.5
32.54,108.643,4.93175,2.5
32.55,108.692,4.92251,2.5
32.56,108.742,4.91347,2.5
32.57,108.791,4.90464,2.5
32.58,108.84,4.89605,2.5
32.59,108.889,4.88772,2.5
32.6,108.937,4.87966,2.5
32.61,108.986,4.8719,2.5
32.62,109.035,4.86446,2.5
32.63,109.083,4.85734,2.5
32.64,109.132,4.85057,2.5
32.65,109.18,4.84417,2.5
32.66,109.229,4.83814,2.5
32.67,109.277,4.8325,2.5
32.68,109.325,4.82726,2.5
32.69,109.374,4.82244,2.5
32.7,109.422,4.81805,2.5
32.71,109.47,4.81409,2.5
32.72,109.518,4.81057,2.5
32.73,109.566,4.80751,2.5
32.74,109.614,4.80491,2.5
32.75,109.662,4.80277,2.5
32.76,109.71,4.8011,2.5
32.77,109.758,4.7999,2.5
32.78,109.806,4.79918,2.5
32.79,109.854,4.79893,2.5
32.8,109.902,4.79917,2.5
32.81,109.95,4.79988,2.5
32.82,109.998,4.80106,2.5
32.83,110.046,4.80272,2.5
32.84,110.094,4.80484,2.5
32.85,110.143,4.80743,2.5
32.86,110.191,4.81048,2.5
32.87,110.239,4.81398,2.5
32.88,110.287,4.81792,2.5
32.89,110.335,4.8223,2.5
32.9,110.383,4.8271,2.5
32.91,110.432,4.83232,2.5
32.92,110.48,4.83794,2.5
32.93,110.528,4.84395,2.5
32.94,110.577,4.85033,2.5
32.95,110.625,4.85708,2.5
32.96,110.674,4.86417,2.5
32.97,110.723,4.87159,2.5
32.98,110.771,4.87933,2.5
32.99,110.82,4.88736,2.5
33,110.869,4.89566,2.5
33.01,110.918,4.90422,2.5
33.02,110.967,4.91302,2.5
33.03,111.016,4.92204,2.5
33.04,111.066,4.93125,2.5
33.05,111.115,4.94063,2.5
33.06,111.165,4.95017,2.5
33.07,111.214,4.95983,2.5
33.08,111.264,4.96959,2.5
33.09,111.313,4.97944,2.5
33.1,111.363,4.98934,2.5
33.11,111.413,4.99927,2.5
33.12,111.463,5.00921,2.5
33.13,111.513,5.01913,2.5
33.14,111.564,5.02901,2.5
33.15,111.614,5.03882,2.5
33.16,111.664,5.04853,2.5
33.17,111.715,5.05813,2.5
33.18,111.766,5.06759,2.5
33.19,111.816,5.07688,2.5
33.2,111.867,5.08598,2.5
33.21,111.918,5.09486,2.5
33.22,111.969,5.10351,2.5
33.23,112.02,5.1119,2.5
33.24,112.071,5.12,2.5
33.25,112.123,5.12779,2.5
33.26,112.174,5.13526,2.5
33.27,112.225,5.14239,2.5
33.28,112.277,5.14915,2.5
33.29,112.328,5.15552,2.5
33.3,112.38,5.1615,2.5
33.31,112.431,5.16705,2.5
33.32,112.483,5.17218,2.5
33.33,112.535,5.17685,2.5
33.34,112.587,5.18107,2.5
33.35,112.639,5.18481,2.5
33.36,112.69,5.18808,2.5
33.37,112.742,5.19085,2.5
33.38,112.794,5.19312,2.5
33.39,112.846,5.19488,2.5
33.4,112.898,5.19614,2.5
33.41,112.95,5.19688,2.5
33.42,113.002,5.1971,2.5
33.43,113.054,5.19681,2.5
33.44,113.106,5.196,2.5
33.45,113.158,5.19468,2.5
33.46,113.21,5.19285,2.5
33.47,113.262,5.19051,2.5
33.48,113.314,5.18767,2.5
33.49,113.366,5.18434,2.5
33.5,113.417,5.18053,2.5
33.51,113.469,5.17625,2.5
33.52,113.521,5.17151,2.5
33.53,113.573,5.16632,2.5
33.54,113.624,5.1607,2.5
33.55,113.676,5.15466,2.5
33.56,113.727,5.14822,2.5
33.57,113.779,5.1414,2.5
33.58,113.83,5.13422,2.5
33.59,113.881,5.12669,2.5
33.6,113.933,5.11883,2.5
33.61,113.984,5.11068,2.5
33.62,114.035,5.10224,2.5
33.63,114.086,5.09354,2.5
33.64,114.137,5.08461,2.5
33.65,114.188,5.07546,2.5
33.66,114.238,5.06613,2.5
33.67,114.289,5.05663,2.5
33.68,114.339,5.04699,2.5
33.69,114.39,5.03724,2.5
33.7,114.44,5.0274,2.5
33.71,114.49,5.01749,2.5
33.72,114.54,5.00754,2.5
33.73,114.59,4.99759,2.5
33.74,114.64,4.98764,2.5
33.75,114.69,4.97772,2.5
33.76,114.74,4.96787,2.5
33.77,114.79,4.95811,2.5
33.78,114.839,4.94845,2.5
33.79,114.889,4.93892,2.5
33.8,114.938,4.92955,2.5
33.81,114.987,4.92036,2.5
33.82,115.036,4.91136,2.5
33.83,115.085,4.90259,2.5
33.84,115.134,4.89406,2.5
33.85,115.183,4.88579,2.5
33.86,115.232,4.8778,2.5
33.87,115.281,4.87012,2.5
33.88,115.329,4.86275,2.5
33.89,115.378,4.85571,2.5
33.9,115.427,4.84903,2.5
33.91,115.475,4.84271,2.5
33.92,115.523,4.83677,2.5
33.93,115.572,4.83122,2.5
33.94,115.62,4.82609,2.5
33.95,115.668,4.82137,2.5
33.96,115.717,4.81707,2.5
33.97,115.765,4.81322,2.5
33.98,115.813,4.80981,2.5
33.99,115.861,4.80685,2.5
34,115.909,4.80436,2.5
34.01,115.957,4.80233,2.5
34.02,116.005,4.80077,2.5
34.03,116.053,4.79969,2.5
34.04,116.101,4.79908,2.5
34.05,116.149,4.79895,2.5
34.06,116.197,4.79929,2.5
34.07,116.245,4.80011,2.5
34.08,116.293,4.80141,2.5
34.09,116.341,4.80318,2.5
34.1,116.389,4.80541,2.5
34.11,116.437,4.80811,2.5
34.12,116.485,4.81127,2.5
34.13,116.533,4.81487,2.5
34.14,116.581,4.81892,2.5
34.15,116.63,4.8234,2.5
34.16,116.678,4.8283,2.5
34.17,116.726,4.83361,2.5
34.18,116.775,4.83932,2.5
34.19,116.823,4.84542,2.5
34.2,116.872,4.85189,2.5
34.21,116.92,4.85872,2.5
34.22,116.969,4.8659,2.5
34.23,117.017,4.87339,2.5
34.24,117.066,4.8812,2.5
34.25,117.115,4.8893,2.5
34.26,117.164,4.89767,2.5
34.27,117.213,4.90629,2.5
34.28,117.262,4.91514,2.5
34.29,117.311,4.9242,2.5
34.3,117.361,4.93346,2.5
34.31,117.41,4.94288,2.5
34.32,117.459,4.95244,2.5
34.33,117.509,4.96213,2.5
34.34,117.559,4.97192,2.5
34.35,117.608,4.98178,2.5
34.36,117.658,4.99169,2.5
34.37,117.708,5.00162,2.5
34.38,117.758,5.01156,2.5
34.39,117.809,5.02147,2.5
34.4,117.859,5.03134,2.5
34.41,117.909,5.04113,2.5
34.42,117.96,5.05082,2.5
34.43,118.01,5.06039,2.5
34.44,118.061,5.06981,2.5
34.45,118.112,5.07905,2.5
34.46,118.162,5.0881,2.5
34.47,118.213,5.09693,2.5
34.48,118.264,5.10552,2.5
34.49,118.315,5.11384,2.5
34.5,118.367,5.12187,2.5
34.51,118.418,5.12959,2.5
34.52,118.469,5.13698,2.5
34.53,118.521,5.14402,2.5
34.54,118.572,5.15069,2.5
34.55,118.624,5.15697,2.5
34.56,118.675,5.16285,2.5
34.57,118.727,5.16831,2.5
34.58,118.779,5.17332,2.5
34.59,118.83,5.17789,2.5
34.6,118.882,5.182,2.5
34.61,118.934,5.18563,2.5
34.62,118.986,5.18878,2.5
34.63,119.038,5.19143,2.5
34.64,119.09,5.19358,2.5
34.65,119.142,5.19523,2.5
34.66,119.194,5.19636,2.5
34.67,119.246,5.19698,2.5
34.68,119.297,5.19708,2.5
34.69,119.349,5.19667,2.5
34.7,119.401,5.19574,2.5
34.71,119.453,5.19429,2.5
34.72,119.505,5.19234,2.5
34.73,119.557,5.18988,2.5
34.74,119.609,5.18693,2.5
34.75,119.661,5.18349,2.5
34.76,119.713,5.17956,2.5
34.77,119.765,5.17517,2.5
34.78,119.816,5.17032,2.5
34.79,119.868,5.16503,2.5
34.8,119.92,5.15931,2.5
34.81,119.971,5.15318,2.5
34.82,120.023,5.14665,2.5
34.83,120.074,5.13974,2.5
34.84,120.125,5.13247,2.5
34.85,120.177,5.12486,2.5
34.86,120.228,5.11693,2.5
34.87,120.279,5.10871,2.5
34.88,120.33,5.10021,2.5
34.89,120.381,5.09145,2.5
34.9,120.432,5.08246,2.5
34.91,120.483,5.07327,2.5
34.92,120.533,5.06389,2.5
34.93,120.584,5.05436,2.5
34.94,120.634,5.04469,2.5
34.95,120.685,5.03492,2.5
34.96,120.735,5.02506,2.5
34.97,120.785,5.01514,2.5
34.98,120.835,5.00519,2.5
34.99,120.885,4.99523,2.5
35,120.935,4.98529,2.5
35.01,120.985,4.97539,2.5
35.02,121.035,4.96556,2.5
35.03,121.085,4.95581,2.5
35.04,121.134,4.94618,2.5
35.05,121.183,4.93669,2.5
35.06,121.233,4.92736,2.5
35.07,121.282,4.91821,2.5
35.08,121.331,4.90927,2.5
35.09,121.38,4.90055,2.5
35.1,121.429,4.89208,2.5
35.11,121.478,4.88388,2.5
35.12,121.527,4.87596,2.5
35.13,121.576,4.86834,2.5
35.14,121.624,4.86105,2.5
35.15,121.673,4.8541,2.5
35.16,121.721,4.8475,2.5
35.17,121.77,4.84127,2.5
35.18,121.818,4.83542,2.5
35.19,121.866,4.82997,2.5
35.2,121.915,4.82493,2.5
35.21,121.963,4.82031,2.5
35.22,122.011,4.81612,2.5
35.23,122.059,4.81237,2.5
35.24,122.107,4.80907,2.5
35.25,122.155,4.80622,2.5
35.26,122.203,4.80384,2.5
35.27,122.251,4.80192,2.5
35.28,122.3,4.80047,2.5
35.29,122.348,4.7995,2.5
35.3,122.395,4.79901,2.5
35.31,122.443,4.79899,2.5
35.32,122.491,4.79944,2.5
35.33,122.539,4.80038,2.5
35.34,122.587,4.80179,2.5
35.35,122.636,4.80367,2.5
