t,theta,w,torque
82.38,603.627,8.10904,4
82.39,603.708,8.10388,4
82.4,603.789,8.09804,4
82.41,603.87,8.09157,4
82.42,603.951,8.08451,4
82.43,604.031,8.0769,4
82.44,604.112,8.06879,4
82.45,604.193,8.06024,4
82.46,604.273,8.0513,4
82.47,604.354,8.04203,4
82.48,604.434,8.0325,4
82.49,604.514,8.02276,4
82.5,604.595,8.01288,4
82.51,604.675,8.00292,4
82.52,604.755,7.99294,4
82.53,604.835,7.98301,4
82.54,604.914,7.97319,4
82.55,604.994,7.96354,4
82.56,605.074,7.95413,4
82.57,605.153,7.94502,4
82.58,605.233,7.93625,4
82.59,605.312,7.9279,4
82.6,605.391,7.92,4
82.61,605.47,7.91261,4
82.62,605.549,7.90577,4
82.63,605.628,7.89952,4
82.64,605.707,7.89391,4
82.65,605.786,7.88897,4
82.66,605.865,7.88473,4
82.67,605.944,7.88121,4
82.68,606.023,7.87844,4
82.69,606.101,7.87643,4
82.7,606.18,7.8752,4
82.71,606.259,7.87475,4
82.72,606.338,7.87509,4
82.73,606.417,7.87621,4
82.74,606.495,7.8781,4
82.75,606.574,7.88076,4
82.76,606.653,7.88417,4
82.77,606.732,7.88831,4
82.78,606.811,7.89315,4
82.79,606.89,7.89866,4
82.8,606.969,7.90481,4
82.81,607.048,7.91156,4
82.82,607.127,7.91887,4
82.83,607.206,7.9267,4
82.84,607.285,7.93499,4
82.85,607.365,7.94369,4
82.86,607.444,7.95276,4
82.87,607.524,7.96212,4
82.88,607.604,7.97173,4
82.89,607.683,7.98152,4
82.9,607.763,7.99143,4
82.91,607.843,8.0014,4
82.92,607.923,8.01137,4
82.93,608.003,8.02126,4
82.94,608.084,8.03102,4
82.95,608.164,8.04059,4
82.96,608.244,8.0499,4
82.97,608.325,8.05888,4
82.98,608.406,8.06749,4
82.99,608.486,8.07567,4
83,608.567,8.08336,4
83.01,608.648,8.09051,4
83.02,608.729,8.09708,4
83.03,608.81,8.10301,4
83.04,608.891,8.10828,4
83.05,608.972,8.11284,4
83.06,609.053,8.11668,4
83.07,609.134,8.11975,4
83.08,609.216,8.12204,4
83.09,609.297,8.12354,4
83.1,609.378,8.12423,4
83.11,609.459,8.12411,4
83.12,609.541,8.12318,4
83.13,609.622,8.12145,4
83.14,609.703,8.11893,4
83.15,609.784,8.11563,4
83.16,609.865,8.11158,4
83.17,609.946,8.1068,4
83.18,610.027,8.10133,4
83.19,610.108,8.0952,4
83.2,610.189,8.08846,4
83.21,610.27,8.08114,4
83.22,610.351,8.0733,4
83.23,610.432,8.06499,4
83.24,610.512,8.05625,4
83.25,610.593,8.04716,4
83.26,610.673,8.03777,4
83.27,610.754,8.02813,4
83.28,610.834,8.01832,4
83.29,610.914,8.00839,4
83.3,610.994,7.99842,4
83.31,611.074,7.98845,4
83.32,611.154,7.97857,4
83.33,611.233,7.96882,4
83.34,611.313,7.95927,4
83.35,611.393,7.94999,4
83.36,611.472,7.94102,4
83.37,611.551,7.93243,4
83.38,611.631,7.92428,4
83.39,611.71,7.9166,4
83.4,611.789,7.90945,4
83.41,611.868,7.90288,4
83.42,611.947,7.89691,4
83.43,612.026,7.8916,4
83.44,612.105,7.88697,4
83.45,612.184,7.88305,4
83.46,612.263,7.87987,4
83.47,612.341,7.87744,4
83.48,612.42,7.87578,4
83.49,612.499,7.8749,4
83.5,612.578,7.87481,4
83.51,612.656,7.8755,4
83.52,612.735,7.87697,4
83.53,612.814,7.87921,4
83.54,612.893,7.88221,4
83.55,612.972,7.88595,4
83.56,613.05,7.89041,4
83.57,613.129,7.89555,4
83.58,613.208,7.90136,4
83.59,613.287,7.90778,4
83.6,613.367,7.91479,4
83.61,613.446,7.92234,4
83.62,613.525,7.93038,4
83.63,613.604,7.93886,4
83.64,613.684,7.94774,4
83.65,613.763,7.95694,4
83.66,613.843,7.96642,4
83.67,613.923,7.97612,4
83.68,614.002,7.98598,4
83.69,614.082,7.99592,4
83.7,614.162,8.0059,4
83.71,614.242,8.01584,4
83.72,614.323,8.02568,4
83.73,614.403,8.03536,4
83.74,614.483,8.04482,4
83.75,614.564,8.05399,4
83.76,614.644,8.06281,4
83.77,614.725,8.07123,4
83.78,614.806,8.0792,4
83.79,614.887,8.08665,4
83.8,614.968,8.09354,4
83.81,615.049,8.09983,4
83.82,615.13,8.10547,4
83.83,615.211,8.11043,4
83.84,615.292,8.11466,4
83.85,615.373,8.11816,4
83.86,615.454,8.12088,4
83.87,615.535,8.12281,4
83.88,615.617,8.12395,4
83.89,615.698,8.12427,4
83.9,615.779,8.12379,4
83.91,615.86,8.1225,4
83.92,615.942,8.12041,4
83.93,616.023,8.11753,4
83.94,616.104,8.1139,4
83.95,616.185,8.10951,4
83.96,616.266,8.10442,4
83.97,616.347,8.09865,4
83.98,616.428,8.09224,4
83.99,616.509,8.08523,4
84,616.59,8.07767,4
84.01,616.671,8.06961,4
84.02,616.751,8.0611,4
84.03,616.832,8.0522,4
84.04,616.912,8.04296,4
84.05,616.993,8.03345,4
84.06,617.073,8.02373,4
84.07,617.153,8.01386,4
84.08,617.233,8.0039,4
84.09,617.313,7.99392,4
84.1,617.393,7.98398,4
84.11,617.473,7.97415,4
84.12,617.553,7.96449,4
84.13,617.632,7.95505,4
84.14,617.712,7.9459,4
84.15,617.791,7.9371,4
84.16,617.87,7.9287,4
84.17,617.95,7.92076,4
84.18,618.029,7.91331,4
84.19,618.108,7.90642,4
84.2,618.187,7.90011,4
84.21,618.266,7.89444,4
84.22,618.345,7.88943,4
84.23,618.424,7.88512,4
84.24,618.503,7.88153,4
84.25,618.581,7.87868,4
84.26,618.66,7.8766,4
84.27,618.739,7.87529,4
84.28,618.818,7.87476,4
84.29,618.896,7.87502,4
84.3,618.975,7.87606,4
84.31,619.054,7.87788,4
84.32,619.133,7.88047,4
84.33,619.211,7.8838,4
84.34,619.29,7.88787,4
84.35,619.369,7.89264,4
84.36,619.448,7.89809,4
84.37,619.527,7.90418,4
84.38,619.606,7.91087,4
84.39,619.685,7.91813,4
84.4,619.765,7.92591,4
84.41,619.844,7.93415,4
84.42,619.923,7.94282,4
84.43,620.003,7.95185,4
84.44,620.082,7.96118,4
84.45,620.162,7.97077,4
84.46,620.242,7.98055,4
84.47,620.322,7.99045,4
84.48,620.402,8.00042,4
84.49,620.482,8.01039,4
84.5,620.562,8.02029,4
84.51,620.642,8.03007,4
84.52,620.722,8.03965,4
84.53,620.803,8.04899,4
84.54,620.883,8.05801,4
84.55,620.964,8.06666,4
84.56,621.045,8.07488,4
84.57,621.125,8.08262,4
84.58,621.206,8.08983,4
84.59,621.287,8.09645,4
84.6,621.368,8.10245,4
84.61,621.449,8.10779,4
84.62,621.53,8.11243,4
84.63,621.612,8.11633,4
84.64,621.693,8.11948,4
84.65,621.774,8.12185,4
84.66,621.855,8.12342,4
84.67,621.936,8.1242,4
84.68,622.018,8.12416,4
84.69,622.099,8.12331,4
84.7,622.18,8.12166,4
84.71,622.261,8.11921,4
84.72,622.343,8.11599,4
84.73,622.424,8.11201,4
84.74,622.505,8.1073,4
84.75,622.586,8.1019,4
84.76,622.667,8.09584,4
84.77,622.748,8.08915,4
84.78,622.829,8.08189,4
84.79,622.909,8.0741,4
84.8,622.99,8.06583,4
84.81,623.071,8.05713,4
84.82,623.151,8.04807,4
84.83,623.232,8.03871,4
84.84,623.312,8.02909,4
84.85,623.392,8.0193,4
84.86,623.472,8.00938,4
84.87,623.552,7.9994,4
84.88,623.632,7.98943,4
84.89,623.712,7.97954,4
84.9,623.792,7.96977,4
84.91,623.872,7.9602,4
84.92,623.951,7.95089,4
84.93,624.031,7.94189,4
84.94,624.11,7.93326,4
84.95,624.189,7.92506,4
84.96,624.268,7.91734,4
84.97,624.348,7.91013,4
84.98,624.427,7.9035,4
84.99,624.506,7.89747,4
85,624.585,7.8921,4
85.01,624.664,7.8874,4
85.02,624.742,7.88341,4
85.03,624.821,7.88015,4
85.04,624.9,7.87765,4
85.05,624.979,7.87591,4
85.06,625.058,7.87495,4
85.07,625.136,7.87478,4
85.08,625.215,7.87539,4
85.09,625.294,7.87679,4
85.1,625.373,7.87895,4
85.11,625.451,7.88188,4
85.12,625.53,7.88555,4
85.13,625.609,7.88993,4
85.14,625.688,7.89501,4
85.15,625.767,7.90075,4
85.16,625.846,7.90712,4
85.17,625.925,7.91408,4
85.18,626.004,7.92157,4
85.19,626.084,7.92957,4
85.2,626.163,7.93801,4
85.21,626.242,7.94684,4
85.22,626.322,7.95602,4
85.23,626.401,7.96548,4
85.24,626.481,7.97516,4
85.25,626.561,7.985,4
85.26,626.641,7.99494,4
85.27,626.721,8.00491,4
85.28,626.801,8.01486,4
85.29,626.881,8.02472,4
85.3,626.961,8.03442,4
85.31,627.042,8.0439,4
85.32,627.122,8.0531,4
85.33,627.203,8.06196,4
85.34,627.284,8.07042,4
85.35,627.364,8.07843,4
85.36,627.445,8.08594,4
85.37,627.526,8.09289,4
85.38,627.607,8.09924,4
85.39,627.688,8.10494,4
85.4,627.769,8.10997,4
85.41,627.85,8.11428,4
85.42,627.931,8.11784,4
85.43,628.013,8.12064,4
85.44,628.094,8.12266,4
85.45,628.175,8.12387,4
85.46,628.256,8.12428,4
85.47,628.337,8.12387,4
85.48,628.419,8.12266,4
85.49,628.5,8.12065,4
85.5,628.581,8.11785,4
85.51,628.662,8.11429,4
85.52,628.743,8.10998,4
85.53,628.824,8.10495,4
85.54,628.905,8.09925,4
85.55,628.986,8.0929,4
85.56,629.067,8.08595,4
85.57,629.148,8.07844,4
85.58,629.229,8.07043,4
85.59,629.31,8.06196,4
85.6,629.39,8.05309,4
85.61,629.471,8.04389,4
85.62,629.551,8.0344,4
85.63,629.631,8.0247,4
85.64,629.712,8.01484,4
85.65,629.792,8.00489,4
85.66,629.872,7.99491,4
85.67,629.952,7.98496,4
85.68,630.031,7.97512,4
85.69,630.111,7.96543,4
85.7,630.191,7.95597,4
85.71,630.27,7.94679,4
85.72,630.35,7.93795,4
85.73,630.429,7.92951,4
85.74,630.508,7.92152,4
85.75,630.587,7.91402,4
85.76,630.666,7.90707,4
85.77,630.745,7.90071,4
85.78,630.824,7.89497,4
85.79,630.903,7.88989,4
85.8,630.982,7.88551,4
85.81,631.061,7.88185,4
85.82,631.14,7.87893,4
85.83,631.219,7.87677,4
85.84,631.297,7.87538,4
85.85,631.376,7.87478,4
85.86,631.455,7.87496,4
85.87,631.534,7.87592,4
85.88,631.612,7.87767,4
85.89,631.691,7.88018,4
85.9,631.77,7.88344,4
85.91,631.849,7.88744,4
85.92,631.928,7.89214,4
85.93,632.007,7.89752,4
85.94,632.086,7.90355,4
85.95,632.165,7.91018,4
85.96,632.244,7.91739,4
85.97,632.323,7.92512,4
85.98,632.402,7.93332,4
85.99,632.482,7.94194,4
86,632.561,7.95094,4
86.01,632.641,7.96025,4
86.02,632.721,7.96982,4
86.03,632.8,7.97958,4
86.04,632.88,7.98947,4
86.05,632.96,7.99943,4
86.06,633.04,8.0094,4
86.07,633.12,8.01932,4
86.08,633.2,8.02911,4
86.09,633.281,8.03872,4
86.1,633.361,8.04808,4
86.11,633.442,8.05714,4
86.12,633.522,8.06583,4
86.13,633.603,8.07409,4
86.14,633.684,8.08188,4
86.15,633.765,8.08914,4
86.16,633.846,8.09583,4
86.17,633.927,8.10189,4
86.18,634.008,8.10729,4
86.19,634.089,8.112,4
86.2,634.17,8.11598,4
86.21,634.251,8.1192,4
86.22,634.332,8.12165,4
86.23,634.414,8.1233,4
86.24,634.495,8.12416,4
86.25,634.576,8.1242,4
86.26,634.657,8.12343,4
86.27,634.738,8.12185,4
86.28,634.82,8.11949,4
86.29,634.901,8.11634,4
86.3,634.982,8.11244,4
86.31,635.063,8.1078,4
86.32,635.144,8.10247,4
86.33,635.225,8.09646,4
86.34,635.306,8.08984,4
86.35,635.387,8.08263,4
86.36,635.468,8.07489,4
86.37,635.548,8.06666,4
86.38,635.629,8.05801,4
86.39,635.71,8.04898,4
86.4,635.79,8.03964,4
86.41,635.87,8.03005,4
86.42,635.951,8.02027,4
86.43,636.031,8.01036,4
86.44,636.111,8.00039,4
86.45,636.191,7.99042,4
86.46,636.271,7.98051,4
86.47,636.35,7.97073,4
86.48,636.43,7.96114,4
86.49,636.51,7.9518,4
86.5,636.589,7.94276,4
86.51,636.669,7.9341,4
86.52,636.748,7.92585,4
86.53,636.827,7.91808,4
86.54,636.906,7.91082,4
86.55,636.985,7.90413,4
86.56,637.064,7.89804,4
86.57,637.143,7.8926,4
86.58,637.222,7.88783,4
86.59,637.301,7.88377,4
86.6,637.38,7.88044,4
86.61,637.459,7.87786,4
86.62,637.537,7.87605,4
86.63,637.616,7.87501,4
86.64,637.695,7.87476,4
86.65,637.774,7.8753,4
86.66,637.852,7.87661,4
86.67,637.931,7.8787,4
86.68,638.01,7.88156,4
86.69,638.089,7.88515,4
86.7,638.168,7.88947,4
86.71,638.247,7.89448,4
86.72,638.326,7.90016,4
86.73,638.405,7.90647,4
86.74,638.484,7.91336,4
86.75,638.563,7.92081,4
86.76,638.642,7.92876,4
86.77,638.721,7.93716,4
86.78,638.801,7.94596,4
86.79,638.88,7.9551,4
86.8,638.96,7.96453,4
86.81,639.04,7.97419,4
86.82,639.119,7.98402,4
86.83,639.199,7.99395,4
86.84,639.279,8.00393,4
86.85,639.359,8.01388,4
86.86,639.44,8.02375,4
86.87,639.52,8.03347,4
86.88,639.6,8.04297,4
86.89,639.681,8.0522,4
86.9,639.761,8.0611,4
86.91,639.842,8.06961,4
86.92,639.923,8.07766,4
86.93,640.003,8.08522,4
86.94,640.084,8.09223,4
86.95,640.165,8.09864,4
86.96,640.246,8.10441,4
86.97,640.327,8.1095,4
86.98,640.409,8.11389,4
86.99,640.49,8.11753,4
87,640.571,8.1204,4
87.01,640.652,8.12249,4
87.02,640.733,8.12379,4
87.03,640.815,8.12427,4
87.04,640.896,8.12395,4
87.05,640.977,8.12282,4
87.06,641.058,8.12088,4
87.07,641.139,8.11816,4
87.08,641.221,8.11467,4
87.09,641.302,8.11044,4
87.1,641.383,8.10548,4
87.11,641.464,8.09984,4
87.12,641.545,8.09355,4
87.13,641.626,8.08666,4
87.14,641.707,8.0792,4
87.15,641.787,8.07124,4
87.16,641.868,8.06281,4
87.17,641.949,8.05398,4
87.18,642.029,8.04481,4
87.19,642.109,8.03535,4
87.2,642.19,8.02566,4
87.21,642.27,8.01582,4
87.22,642.35,8.00587,4
87.23,642.43,7.99589,4
87.24,642.51,7.98594,4
87.25,642.59,7.97608,4
87.26,642.67,7.96638,4
87.27,642.749,7.95689,4
87.28,642.829,7.94769,4
87.29,642.908,7.93881,4
87.3,642.987,7.93033,4
87.31,643.067,7.92229,4
87.32,643.146,7.91474,4
87.33,643.225,7.90773,4
87.34,643.304,7.90131,4
87.35,643.383,7.89551,4
87.36,643.462,7.89036,4
87.37,643.541,7.88591,4
87.38,643.62,7.88218,4
87.39,643.698,7.87918,4
87.4,643.777,7.87695,4
87.41,643.856,7.87549,4
87.42,643.935,7.8748,4
87.43,644.014,7.87491,4
87.44,644.092,7.87579,4
87.45,644.171,7.87746,4
87.46,644.25,7.8799,4
87.47,644.329,7.88309,4
87.48,644.408,7.88701,4
87.49,644.486,7.89164,4
87.5,644.565,7.89696,4
87.51,644.644,7.90293,4
87.52,644.723,7.9095,4
87.53,644.803,7.91665,4
87.54,644.882,7.92433,4
87.55,644.961,7.93249,4
87.56,645.04,7.94107,4
87.57,645.12,7.95004,4
87.58,645.199,7.95932,4
87.59,645.279,7.96886,4
87.6,645.359,7.97861,4
87.61,645.439,7.98849,4
87.62,645.519,7.99845,4
87.63,645.599,8.00842,4
87.64,645.679,8.01834,4
87.65,645.759,8.02815,4
87.66,645.839,8.03778,4
87.67,645.92,8.04717,4
87.68,646,8.05626,4
87.69,646.081,8.06499,4
87.7,646.162,8.0733,4
87.71,646.242,8.08113,4
87.72,646.323,8.08845,4
87.73,646.404,8.09519,4
87.74,646.485,8.10132,4
87.75,646.566,8.10679,4
87.76,646.647,8.11157,4
87.77,646.728,8.11562,4
87.78,646.809,8.11892,4
87.79,646.891,8.12144,4
87.8,646.972,8.12318,4
87.81,647.053,8.12411,4
87.82,647.134,8.12423,4
87.83,647.216,8.12354,4
87.84,647.297,8.12205,4
87.85,647.378,8.11976,4
87.86,647.459,8.11668,4
87.87,647.54,8.11285,4
87.88,647.621,8.10829,4
87.89,647.703,8.10302,4
87.9,647.784,8.09709,4
87.91,647.864,8.09052,4
87.92,647.945,8.08337,4
87.93,648.026,8.07567,4
87.94,648.107,8.0675,4
87.95,648.188,8.05888,4
87.96,648.268,8.04989,4
87.97,648.348,8.04058,4
87.98,648.429,8.03101,4
87.99,648.509,8.02124,4
88,648.589,8.01134,4
88.01,648.669,8.00137,4
88.02,648.749,7.9914,4
88.03,648.829,7.98148,4
88.04,648.909,7.97169,4
88.05,648.989,7.96207,4
88.06,649.068,7.95271,4
88.07,649.148,7.94364,4
88.08,649.227,7.93494,4
88.09,649.306,7.92665,4
88.1,649.386,7.91882,4
88.11,649.465,7.91151,4
88.12,649.544,7.90476,4
88.13,649.623,7.89861,4
88.14,649.702,7.89311,4
88.15,649.781,7.88827,4
88.16,649.86,7.88414,4
88.17,649.938,7.88074,4
88.18,650.017,7.87808,4
88.19,650.096,7.87619,4
88.2,650.175,7.87508,4
88.21,650.253,7.87475,4
88.22,650.332,7.87521,4
88.23,650.411,7.87645,4
88.24,650.49,7.87846,4
88.25,650.569,7.88124,4
88.26,650.647,7.88476,4
88.27,650.726,7.88901,4
88.28,650.805,7.89396,4
88.29,650.884,7.89957,4
88.3,650.963,7.90582,4
88.31,651.042,7.91266,4
88.32,651.121,7.92005,4
88.33,651.201,7.92795,4
88.34,651.28,7.93631,4
88.35,651.359,7.94507,4
88.36,651.439,7.95418,4
88.37,651.518,7.96359,4
88.38,651.598,7.97323,4
88.39,651.678,7.98305,4
88.4,651.758,7.99297,4
88.41,651.838,8.00294,4
88.42,651.918,8.0129,4
88.43,651.998,8.02278,4
88.44,652.078,8.03252,4
88.45,652.159,8.04204,4
88.46,652.239,8.05131,4
88.47,652.32,8.06024,4
88.48,652.4,8.06879,4
88.49,652.481,8.07689,4
88.5,652.562,8.0845,4
88.51,652.643,8.09156,4
88.52,652.724,8.09803,4
88.53,652.805,8.10387,4
88.54,652.886,8.10903,4
88.55,652.967,8.11349,4
88.56,653.048,8.1172,4
88.57,653.129,8.12015,4
88.58,653.21,8.12232,4
88.59,653.292,8.1237,4
88.6,653.373,8.12426,4
88.61,653.454,8.12402,4
88.62,653.535,8.12297,4
88.63,653.617,8.12111,4
88.64,653.698,8.11847,4
88.65,653.779,8.11505,4
88.66,653.86,8.11089,4
88.67,653.941,8.106,4
88.68,654.022,8.10043,4
88.69,654.103,8.0942,4
88.7,654.184,8.08737,4
88.71,654.265,8.07996,4
88.72,654.346,8.07205,4
88.73,654.426,8.06366,4
88.74,654.507,8.05487,4
88.75,654.587,8.04573,4
88.76,654.668,8.03629,4
88.77,654.748,8.02663,4
88.78,654.828,8.01679,4
88.79,654.909,8.00686,4
88.8,654.989,7.99688,4
88.81,655.068,7.98692,4
88.82,655.148,7.97705,4
88.83,655.228,7.96733,4
88.84,655.308,7.95782,4
88.85,655.387,7.94858,4
88.86,655.467,7.93967,4
88.87,655.546,7.93115,4
88.88,655.625,7.92306,4
88.89,655.704,7.91546,4
88.9,655.784,7.9084,4
88.91,655.863,7.90191,4
88.92,655.942,7.89605,4
88.93,656.021,7.89084,4
88.94,656.099,7.88632,4
88.95,656.178,7.88251,4
88.96,656.257,7.87945,4
88.97,656.336,7.87714,4
88.98,656.415,7.8756,4
88.99,656.493,7.87484,4
89,656.572,7.87486,4
89.01,656.651,7.87567,4
89.02,656.73,7.87726,4
89.03,656.808,7.87962,4
89.04,656.887,7.88274,4
89.05,656.966,7.88659,4
89.06,657.045,7.89116,4
89.07,657.124,7.89641,4
89.08,657.203,7.90231,4
89.09,657.282,7.90883,4
89.1,657.361,7.91592,4
89.11,657.44,7.92355,4
89.12,657.52,7.93166,4
89.13,657.599,7.94021,4
89.14,657.678,7.94914,4
89.15,657.758,7.95839,4
89.16,657.838,7.96791,4
89.17,657.917,7.97764,4
89.18,657.997,7.98751,4
89.19,658.077,7.99746,4
89.2,658.157,8.00744,4
89.21,658.237,8.01737,4
89.22,658.317,8.02719,4
89.23,658.398,8.03684,4
89.24,658.478,8.04625,4
89.25,658.559,8.05538,4
89.26,658.639,8.06414,4
89.27,658.72,8.0725,4
89.28,658.801,8.08038,4
89.29,658.882,8.08775,4
89.3,658.962,8.09455,4
89.31,659.043,8.10074,4
89.32,659.124,8.10628,4
89.33,659.206,8.11113,4
89.34,659.287,8.11525,4
89.35,659.368,8.11863,4
89.36,659.449,8.12123,4
89.37,659.53,8.12304,4
89.38,659.611,8.12405,4
89.39,659.693,8.12425,4
89.4,659.774,8.12364,4
89.41,659.855,8.12223,4
89.42,659.936,8.12002,4
89.43,660.018,8.11702,4
89.44,660.099,8.11327,4
89.45,660.18,8.10877,4
89.46,660.261,8.10357,4
89.47,660.342,8.0977,4
89.48,660.423,8.09119,4
89.49,660.504,8.0841,4
89.5,660.585,8.07646,4
89.51,660.665,8.06832,4
89.52,660.746,8.05975,4
89.53,660.826,8.05079,4
89.54,660.907,8.04151,4
89.55,660.987,8.03196,4
89.56,661.068,8.02221,4
89.57,661.148,8.01232,4
89.58,661.228,8.00236,4
89.59,661.308,7.99238,4
89.6,661.388,7.98246,4
89.61,661.467,7.97265,4
89.62,661.547,7.96301,4
89.63,661.627,7.95362,4
89.64,661.706,7.94452,4
89.65,661.786,7.93578,4
89.66,661.865,7.92744,4
89.67,661.944,7.91957,4
89.68,662.023,7.91221,4
89.69,662.102,7.9054,4
89.7,662.181,7.89919,4
89.71,662.26,7.89362,4
89.72,662.339,7.88872,4
89.73,662.418,7.88452,4
89.74,662.497,7.88104,4
89.75,662.576,7.87831,4
89.76,662.655,7.87635,4
89.77,662.733,7.87516,4
89.78,662.812,7.87475,4
89.79,662.891,7.87513,4
89.8,662.97,7.87629,4
89.81,663.048,7.87823,4
89.82,663.127,7.88093,4
89.83,663.206,7.88438,4
89.84,663.285,7.88856,4
89.85,663.364,7.89344,4
89.86,663.443,7.89899,4
89.87,663.522,7.90517,4
89.88,663.601,7.91196,4
89.89,663.68,7.9193,4
89.9,663.759,7.92715,4
89.91,663.838,7.93546,4
89.92,663.918,7.94419,4
89.93,663.997,7.95327,4
89.94,664.077,7.96265,4
89.95,664.157,7.97227,4
89.96,664.236,7.98207,4
89.97,664.316,7.99199,4
89.98,664.396,8.00196,4
89.99,664.476,8.01192,4
90,664.556,8.02181,4
90.01,664.637,8.03156,4
90.02,664.717,8.04111,4
90.03,664.798,8.0504,4
90.04,664.878,8.05937,4
90.05,664.959,8.06796,4
90.06,665.039,8.07611,4
90.07,665.12,8.08377,4
90.08,665.201,8.09089,4
90.09,665.282,8.09742,4
90.1,665.363,8.10332,4
90.11,665.444,8.10855,4
90.12,665.525,8.11308,4
90.13,665.606,8.11687,4
90.14,665.688,8.1199,4
90.15,665.769,8.12214,4
90.16,665.85,8.1236,4
90.17,665.931,8.12424,4
90.18,666.013,8.12408,4
90.19,666.094,8.12311,4
90.2,666.175,8.12133,4
90.21,666.256,8.11876,4
90.22,666.337,8.11542,4
90.23,666.418,8.11133,4
90.24,666.5,8.10652,4
90.25,666.581,8.10101,4
90.26,666.662,8.09484,4
90.27,666.743,8.08807,4
90.28,666.823,8.08072,4
90.29,666.904,8.07285,4
90.3,666.985,8.06451,4
90.31,667.065,8.05576,4
90.32,667.146,8.04665,4
90.33,667.226,8.03724,4
90.34,667.307,8.02759,4
90.35,667.387,8.01777,4
90.36,667.467,8.00784,4
90.37,667.547,7.99786,4
90.38,667.627,7.9879,4
90.39,667.707,7.97802,4
90.4,667.787,7.96828,4
90.41,667.866,7.95875,4
90.42,667.946,7.94948,4
90.43,668.025,7.94053,4
90.44,668.105,7.93197,4
90.45,668.184,7.92384,4
90.46,668.263,7.91619,4
90.47,668.342,7.90907,4
90.48,668.421,7.90253,4
90.49,668.5,7.8966,4
90.5,668.579,7.89133,4
90.51,668.658,7.88674,4
90.52,668.737,7.88286,4
90.53,668.816,7.87972,4
90.54,668.894,7.87733,4
90.55,668.973,7.87571,4
90.56,669.052,7.87488,4
90.57,669.131,7.87482,4
90.58,669.209,7.87556,4
90.59,669.288,7.87707,4
90.6,669.367,7.87936,4
90.61,669.446,7.8824,4
90.62,669.525,7.88618,4
90.63,669.604,7.89067,4
90.64,669.682,7.89586,4
90.65,669.761,7.9017,4
90.66,669.841,7.90816,4
90.67,669.92,7.9152,4
90.68,669.999,7.92278,4
90.69,670.078,7.93084,4
90.7,670.157,7.93935,4
90.71,670.237,7.94824,4
90.72,670.316,7.95746,4
90.73,670.396,7.96696,4
90.74,670.476,7.97667,4
90.75,670.556,7.98653,4
90.76,670.635,7.99648,4
90.77,670.715,8.00645,4
90.78,670.796,8.01639,4
90.79,670.876,8.02623,4
90.8,670.956,8.0359,4
90.81,671.037,8.04534,4
90.82,671.117,8.05449,4
90.83,671.198,8.06329,4
90.84,671.278,8.07169,4
90.85,671.359,8.07963,4
90.86,671.44,8.08705,4
90.87,671.521,8.09391,4
90.88,671.602,8.10016,4
90.89,671.683,8.10576,4
90.9,671.764,8.11068,4
90.91,671.845,8.11488,4
90.92,671.926,8.11833,4
90.93,672.007,8.12101,4
90.94,672.089,8.1229,4
90.95,672.17,8.12399,4
90.96,672.251,8.12427,4
90.97,672.332,8.12374,4
90.98,672.414,8.1224,4
90.99,672.495,8.12027,4
91,672.576,8.11735,4
91.01,672.657,8.11367,4
91.02,672.738,8.10925,4
91.03,672.819,8.10412,4
91.04,672.9,8.09831,4
91.05,672.981,8.09186,4
91.06,673.062,8.08482,4
91.07,673.143,8.07723,4
91.08,673.224,8.06915,4
91.09,673.304,8.06061,4
91.1,673.385,8.05169,4
91.11,673.465,8.04244,4
91.12,673.546,8.03292,4
91.13,673.626,8.02318,4
91.14,673.706,8.01331,4
91.15,673.786,8.00335,4
91.16,673.866,7.99337,4
91.17,673.946,7.98343,4
91.18,674.026,7.97361,4
91.19,674.106,7.96396,4
91.2,674.185,7.95453,4
91.21,674.265,7.9454,4
91.22,674.344,7.93662,4
91.23,674.423,7.92825,4
91.24,674.503,7.92033,4
91.25,674.582,7.91291,4
91.26,674.661,7.90605,4
91.27,674.74,7.89978,4
91.28,674.819,7.89414,4
91.29,674.898,7.88917,4
91.3,674.977,7.8849,4
91.31,675.056,7.88135,4
91.32,675.134,7.87855,4
91.33,675.213,7.8765,4
91.34,675.292,7.87524,4
91.35,675.371,7.87476,4
91.36,675.449,7.87506,4
91.37,675.528,7.87614,4
91.38,675.607,7.87801,4
91.39,675.686,7.88063,4
91.4,675.765,7.88401,4
91.41,675.843,7.88812,4
91.42,675.922,7.89293,4
91.43,676.001,7.89841,4
91.44,676.08,7.90453,4
91.45,676.159,7.91126,4
91.46,676.238,7.91855,4
91.47,676.318,7.92635,4
91.48,676.397,7.93462,4
91.49,676.476,7.94331,4
91.5,676.556,7.95236,4
91.51,676.635,7.96171,4
91.52,676.715,7.97131,4
91.53,676.795,7.9811,4
91.54,676.875,7.99101,4
91.55,676.955,8.00097,4
91.56,677.035,8.01094,4
91.57,677.115,8.02084,4
91.58,677.195,8.03061,4
91.59,677.276,8.04018,4
91.6,677.356,8.0495,4
91.61,677.437,8.0585,4
91.62,677.517,8.06713,4
91.63,677.598,8.07533,4
91.64,677.679,8.08304,4
91.65,677.76,8.09021,4
91.66,677.84,8.0968,4
91.67,677.921,8.10277,4
91.68,678.003,8.10807,4
91.69,678.084,8.11266,4
91.7,678.165,8.11653,4
91.71,678.246,8.11963,4
