t,theta,w,torque
57.64,53.4765,1.51278,1
57.65,53.4916,1.51597,1
57.66,53.5068,1.5193,1
57.67,53.522,1.52277,1
57.68,53.5373,1.52637,1
57.69,53.5525,1.5301,1
57.7,53.5679,1.53397,1
57.71,53.5832,1.53796,1
57.72,53.5986,1.54209,1
57.73,53.6141,1.54635,1
57.74,53.6295,1.55074,1
57.75,53.6451,1.55526,1
57.76,53.6606,1.5599,1
57.77,53.6763,1.56467,1
57.78,53.6919,1.56957,1
57.79,53.7077,1.5746,1
57.8,53.7234,1.57975,1
57.81,53.7393,1.58502,1
57.82,53.7551,1.59042,1
57.83,53.7711,1.59594,1
57.84,53.7871,1.60158,1
57.85,53.8031,1.60734,1
57.86,53.8192,1.61322,1
57.87,53.8354,1.61922,1
57.88,53.8516,1.62534,1
57.89,53.8679,1.63157,1
57.9,53.8842,1.63791,1
57.91,53.9006,1.64437,1
57.92,53.9171,1.65094,1
57.93,53.9336,1.65763,1
57.94,53.9503,1.66442,1
57.95,53.9669,1.67132,1
57.96,53.9837,1.67833,1
57.97,54.0005,1.68544,1
57.98,54.0174,1.69266,1
57.99,54.0344,1.69997,1
58,54.0514,1.70739,1
58.01,54.0685,1.71491,1
58.02,54.0857,1.72253,1
58.03,54.103,1.73024,1
58.04,54.1203,1.73805,1
58.05,54.1377,1.74595,1
58.06,54.1552,1.75393,1
58.07,54.1728,1.76201,1
58.08,54.1905,1.77017,1
58.09,54.2082,1.77842,1
58.1,54.226,1.78675,1
58.11,54.2439,1.79516,1
58.12,54.2619,1.80365,1
58.13,54.28,1.81221,1
58.14,54.2982,1.82085,1
58.15,54.3164,1.82956,1
58.16,54.3348,1.83834,1
58.17,54.3532,1.84718,1
58.18,54.3717,1.85609,1
58.19,54.3903,1.86506,1
58.2,54.409,1.87408,1
58.21,54.4278,1.88316,1
58.22,54.4467,1.8923,1
58.23,54.4656,1.90148,1
58.24,54.4847,1.91072,1
58.25,54.5039,1.91999,1
58.26,54.5231,1.92931,1
58.27,54.5424,1.93867,1
58.28,54.5619,1.94806,1
58.29,54.5814,1.95748,1
58.3,54.601,1.96693,1
58.31,54.6207,1.97641,1
58.32,54.6406,1.9859,1
58.33,54.6605,1.99542,1
58.34,54.6805,2.00495,1
58.35,54.7006,2.01449,1
58.36,54.7208,2.02404,1
58.37,54.741,2.03359,1
58.38,54.7614,2.04314,1
58.39,54.7819,2.05269,1
58.4,54.8025,2.06223,1
58.41,54.8231,2.07176,1
58.42,54.8439,2.08127,1
58.43,54.8648,2.09077,1
58.44,54.8857,2.10024,1
58.45,54.9068,2.10968,1
58.46,54.9279,2.11909,1
58.47,54.9492,2.12846,1
58.48,54.9705,2.13779,1
58.49,54.9919,2.14708,1
58.5,55.0134,2.15632,1
58.51,55.035,2.1655,1
58.52,55.0567,2.17463,1
58.53,55.0785,2.18369,1
58.54,55.1004,2.19269,1
58.55,55.1224,2.20162,1
58.56,55.1444,2.21046,1
58.57,55.1666,2.21923,1
58.58,55.1888,2.22792,1
58.59,55.2112,2.23651,1
58.6,55.2336,2.24501,1
58.61,55.2561,2.25341,1
58.62,55.2786,2.2617,1
58.63,55.3013,2.26989,1
58.64,55.324,2.27797,1
58.65,55.3468,2.28592,1
58.66,55.3697,2.29376,1
58.67,55.3927,2.30147,1
58.68,55.4158,2.30905,1
58.69,55.4389,2.31649,1
58.7,55.4621,2.32379,1
58.71,55.4854,2.33095,1
58.72,55.5087,2.33796,1
58.73,55.5321,2.34482,1
58.74,55.5556,2.35152,1
58.75,55.5792,2.35805,1
58.76,55.6028,2.36443,1
58.77,55.6265,2.37063,1
58.78,55.6502,2.37666,1
58.79,55.674,2.38251,1
58.8,55.6978,2.38818,1
58.81,55.7217,2.39366,1
58.82,55.7457,2.39896,1
58.83,55.7697,2.40406,1
58.84,55.7938,2.40897,1
58.85,55.8179,2.41367,1
58.86,55.8421,2.41818,1
58.87,55.8663,2.42247,1
58.88,55.8905,2.42656,1
58.89,55.9148,2.43044,1
58.9,55.9391,2.4341,1
58.91,55.9635,2.43755,1
58.92,55.9879,2.44077,1
58.93,56.0123,2.44378,1
58.94,56.0367,2.44656,1
58.95,56.0612,2.44911,1
58.96,56.0857,2.45143,1
58.97,56.1103,2.45353,1
58.98,56.1348,2.45539,1
58.99,56.1594,2.45701,1
59,56.1839,2.45841,1
59.01,56.2085,2.45956,1
59.02,56.2331,2.46048,1
59.03,56.2577,2.46117,1
59.04,56.2824,2.46161,1
59.05,56.307,2.46181,1
59.06,56.3316,2.46178,1
59.07,56.3562,2.4615,1
59.08,56.3808,2.46099,1
59.09,56.4054,2.46023,1
59.1,56.43,2.45924,1
59.11,56.4546,2.45801,1
59.12,56.4792,2.45654,1
59.13,56.5037,2.45483,1
59.14,56.5283,2.45289,1
59.15,56.5528,2.45071,1
59.16,56.5773,2.4483,1
59.17,56.6018,2.44566,1
59.18,56.6262,2.44278,1
59.19,56.6506,2.43968,1
59.2,56.675,2.43635,1
59.21,56.6993,2.4328,1
59.22,56.7236,2.42902,1
59.23,56.7479,2.42503,1
59.24,56.7721,2.42081,1
59.25,56.7963,2.41639,1
59.26,56.8205,2.41175,1
59.27,56.8446,2.4069,1
59.28,56.8686,2.40185,1
59.29,56.8926,2.39659,1
59.3,56.9165,2.39114,1
59.31,56.9404,2.38549,1
59.32,56.9643,2.37965,1
59.33,56.988,2.37362,1
59.34,57.0117,2.36741,1
59.35,57.0354,2.36101,1
59.36,57.0589,2.35445,1
59.37,57.0825,2.3477,1
59.38,57.1059,2.34079,1
59.39,57.1293,2.33372,1
59.4,57.1526,2.32649,1
59.41,57.1758,2.3191,1
59.42,57.199,2.31156,1
59.43,57.222,2.30388,1
59.44,57.245,2.29605,1
59.45,57.268,2.28809,1
59.46,57.2908,2.28,1
59.47,57.3136,2.27177,1
59.48,57.3362,2.26343,1
59.49,57.3588,2.25497,1
59.5,57.3813,2.24639,1
59.51,57.4037,2.23771,1
59.52,57.4261,2.22893,1
59.53,57.4483,2.22004,1
59.54,57.4705,2.21107,1
59.55,57.4925,2.202,1
59.56,57.5145,2.19285,1
59.57,57.5364,2.18362,1
59.58,57.5582,2.17432,1
59.59,57.5799,2.16495,1
59.6,57.6015,2.15551,1
59.61,57.623,2.14602,1
59.62,57.6444,2.13647,1
59.63,57.6657,2.12687,1
59.64,57.6869,2.11723,1
59.65,57.7081,2.10754,1
59.66,57.7291,2.09782,1
59.67,57.75,2.08807,1
59.68,57.7709,2.07829,1
59.69,57.7916,2.06849,1
59.7,57.8122,2.05867,1
59.71,57.8328,2.04884,1
59.72,57.8532,2.039,1
59.73,57.8735,2.02916,1
59.74,57.8938,2.01931,1
59.75,57.9139,2.00947,1
59.76,57.934,1.99964,1
59.77,57.9539,1.98982,1
59.78,57.9738,1.98002,1
59.79,57.9935,1.97023,1
59.8,58.0132,1.96048,1
59.81,58.0327,1.95074,1
59.82,58.0522,1.94104,1
59.83,58.0716,1.93138,1
59.84,58.0908,1.92175,1
59.85,58.11,1.91217,1
59.86,58.1291,1.90263,1
59.87,58.148,1.89315,1
59.88,58.1669,1.88371,1
59.89,58.1857,1.87433,1
59.9,58.2044,1.86501,1
59.91,58.223,1.85576,1
59.92,58.2415,1.84656,1
59.93,58.26,1.83744,1
59.94,58.2783,1.82839,1
59.95,58.2965,1.81941,1
59.96,58.3147,1.81051,1
59.97,58.3327,1.80169,1
59.98,58.3507,1.79295,1
59.99,58.3686,1.78429,1
60,58.3864,1.77572,1
60.01,58.4041,1.76724,1
60.02,58.4217,1.75885,1
60.03,58.4393,1.75056,1
60.04,58.4567,1.74236,1
60.05,58.4741,1.73426,1
60.06,58.4914,1.72627,1
60.07,58.5087,1.71837,1
60.08,58.5258,1.71058,1
60.09,58.5429,1.70289,1
60.1,58.5599,1.69532,1
60.11,58.5768,1.68785,1
60.12,58.5936,1.68049,1
60.13,58.6104,1.67325,1
60.14,58.6271,1.66612,1
60.15,58.6437,1.65911,1
60.16,58.6603,1.65222,1
60.17,58.6768,1.64544,1
60.18,58.6932,1.63879,1
60.19,58.7095,1.63226,1
60.2,58.7258,1.62585,1
60.21,58.742,1.61957,1
60.22,58.7582,1.61341,1
60.23,58.7743,1.60738,1
60.24,58.7904,1.60147,1
60.25,58.8063,1.5957,1
60.26,58.8223,1.59005,1
60.27,58.8381,1.58454,1
60.28,58.854,1.57915,1
60.29,58.8697,1.5739,1
60.3,58.8854,1.56878,1
60.31,58.9011,1.5638,1
60.32,58.9167,1.55895,1
60.33,58.9323,1.55424,1
60.34,58.9478,1.54966,1
60.35,58.9633,1.54522,1
60.36,58.9787,1.54091,1
60.37,58.9941,1.53675,1
60.38,59.0094,1.53272,1
60.39,59.0248,1.52883,1
60.4,59.04,1.52508,1
60.41,59.0553,1.52147,1
60.42,59.0705,1.51801,1
60.43,59.0856,1.51468,1
60.44,59.1007,1.51149,1
60.45,59.1158,1.50844,1
60.46,59.1309,1.50554,1
60.47,59.146,1.50278,1
60.48,59.161,1.50015,1
60.49,59.176,1.49768,1
60.5,59.1909,1.49534,1
60.51,59.2059,1.49315,1
60.52,59.2208,1.49109,1
60.53,59.2357,1.48919,1
60.54,59.2506,1.48742,1
60.55,59.2654,1.4858,1
60.56,59.2803,1.48432,1
60.57,59.2951,1.48298,1
60.58,59.3099,1.48179,1
60.59,59.3248,1.48074,1
60.6,59.3396,1.47984,1
60.61,59.3544,1.47907,1
60.62,59.3691,1.47845,1
60.63,59.3839,1.47798,1
60.64,59.3987,1.47764,1
60.65,59.4135,1.47745,1
60.66,59.4283,1.4774,1
60.67,59.443,1.4775,1
60.68,59.4578,1.47773,1
60.69,59.4726,1.47811,1
60.7,59.4874,1.47863,1
60.71,59.5022,1.47929,1
60.72,59.517,1.4801,1
60.73,59.5318,1.48104,1
60.74,59.5466,1.48213,1
60.75,59.5614,1.48336,1
60.76,59.5762,1.48473,1
60.77,59.5911,1.48624,1
60.78,59.606,1.48789,1
60.79,59.6209,1.48967,1
60.8,59.6358,1.4916,1
60.81,59.6507,1.49367,1
60.82,59.6656,1.49587,1
60.83,59.6806,1.49822,1
60.84,59.6956,1.5007,1
60.85,59.7106,1.50332,1
60.86,59.7257,1.50607,1
60.87,59.7407,1.50896,1
60.88,59.7558,1.51199,1
60.89,59.771,1.51515,1
60.9,59.7862,1.51845,1
60.91,59.8014,1.52188,1
60.92,59.8166,1.52545,1
60.93,59.8319,1.52915,1
60.94,59.8472,1.53298,1
60.95,59.8625,1.53695,1
60.96,59.8779,1.54104,1
60.97,59.8933,1.54527,1
60.98,59.9088,1.54962,1
60.99,59.9243,1.55411,1
61,59.9399,1.55872,1
61.01,59.9555,1.56346,1
61.02,59.9712,1.56833,1
61.03,59.9869,1.57332,1
61.04,60.0026,1.57844,1
61.05,60.0184,1.58368,1
61.06,60.0343,1.58905,1
61.07,60.0502,1.59454,1
61.08,60.0662,1.60015,1
61.09,60.0822,1.60588,1
61.1,60.0983,1.61173,1
61.11,60.1145,1.6177,1
61.12,60.1307,1.62378,1
61.13,60.1469,1.62999,1
61.14,60.1633,1.6363,1
61.15,60.1797,1.64273,1
61.16,60.1961,1.64928,1
61.17,60.2127,1.65593,1
61.18,60.2292,1.6627,1
61.19,60.2459,1.66957,1
61.2,60.2626,1.67655,1
61.21,60.2794,1.68364,1
61.22,60.2963,1.69083,1
61.23,60.3133,1.69812,1
61.24,60.3303,1.70551,1
61.25,60.3474,1.71301,1
61.26,60.3645,1.7206,1
61.27,60.3818,1.72829,1
61.28,60.3991,1.73607,1
61.29,60.4165,1.74395,1
61.3,60.434,1.75191,1
61.31,60.4515,1.75997,1
61.32,60.4692,1.76811,1
61.33,60.4869,1.77634,1
61.34,60.5047,1.78465,1
61.35,60.5226,1.79304,1
61.36,60.5406,1.8015,1
61.37,60.5586,1.81005,1
61.38,60.5768,1.81867,1
61.39,60.595,1.82736,1
61.4,60.6133,1.83612,1
61.41,60.6317,1.84495,1
61.42,60.6502,1.85384,1
61.43,60.6688,1.86279,1
61.44,60.6875,1.8718,1
61.45,60.7062,1.88087,1
61.46,60.7251,1.88999,1
61.47,60.744,1.89917,1
61.48,60.7631,1.90839,1
61.49,60.7822,1.91765,1
61.5,60.8014,1.92696,1
61.51,60.8207,1.93631,1
61.52,60.8402,1.94569,1
61.53,60.8597,1.9551,1
61.54,60.8793,1.96455,1
61.55,60.8989,1.97402,1
61.56,60.9187,1.98351,1
61.57,60.9386,1.99302,1
61.58,60.9586,2.00255,1
61.59,60.9787,2.01208,1
61.6,60.9988,2.02163,1
61.61,61.0191,2.03118,1
61.62,61.0395,2.04074,1
61.63,61.0599,2.05029,1
61.64,61.0805,2.05983,1
61.65,61.1011,2.06936,1
61.66,61.1219,2.07888,1
61.67,61.1427,2.08838,1
61.68,61.1636,2.09785,1
61.69,61.1846,2.1073,1
61.7,61.2058,2.11672,1
61.71,61.227,2.1261,1
61.72,61.2483,2.13545,1
61.73,61.2697,2.14475,1
61.74,61.2912,2.154,1
61.75,61.3128,2.16319,1
61.76,61.3344,2.17234,1
61.77,61.3562,2.18142,1
61.78,61.3781,2.19043,1
61.79,61.4,2.19937,1
61.8,61.4221,2.20824,1
61.81,61.4442,2.21703,1
61.82,61.4664,2.22574,1
61.83,61.4887,2.23435,1
61.84,61.5111,2.24287,1
61.85,61.5336,2.2513,1
61.86,61.5561,2.25962,1
61.87,61.5788,2.26784,1
61.88,61.6015,2.27594,1
61.89,61.6243,2.28393,1
61.9,61.6472,2.2918,1
61.91,61.6701,2.29954,1
61.92,61.6931,2.30715,1
61.93,61.7163,2.31463,1
61.94,61.7394,2.32196,1
61.95,61.7627,2.32916,1
61.96,61.786,2.33621,1
61.97,61.8094,2.3431,1
61.98,61.8329,2.34984,1
61.99,61.8564,2.35642,1
62,61.88,2.36284,1
62.01,61.9037,2.36908,1
62.02,61.9274,2.37515,1
62.03,61.9512,2.38105,1
62.04,61.975,2.38677,1
62.05,61.9989,2.3923,1
62.06,62.0229,2.39764,1
62.07,62.0469,2.40279,1
62.08,62.0709,2.40775,1
62.09,62.095,2.41251,1
62.1,62.1192,2.41706,1
62.11,62.1434,2.42141,1
62.12,62.1676,2.42555,1
62.13,62.1919,2.42948,1
62.14,62.2162,2.4332,1
62.15,62.2405,2.4367,1
62.16,62.2649,2.43998,1
62.17,62.2893,2.44304,1
62.18,62.3138,2.44588,1
62.19,62.3382,2.44849,1
62.2,62.3627,2.45087,1
62.21,62.3873,2.45302,1
62.22,62.4118,2.45494,1
62.23,62.4364,2.45663,1
62.24,62.4609,2.45808,1
62.25,62.4855,2.45929,1
62.26,62.5101,2.46027,1
62.27,62.5347,2.46102,1
62.28,62.5593,2.46152,1
62.29,62.5839,2.46178,1
62.3,62.6086,2.46181,1
62.31,62.6332,2.46159,1
62.32,62.6578,2.46114,1
62.33,62.6824,2.46045,1
62.34,62.707,2.45951,1
62.35,62.7316,2.45834,1
62.36,62.7562,2.45693,1
62.37,62.7807,2.45529,1
62.38,62.8053,2.4534,1
62.39,62.8298,2.45128,1
62.4,62.8543,2.44893,1
62.41,62.8788,2.44635,1
62.42,62.9032,2.44353,1
62.43,62.9276,2.44048,1
62.44,62.952,2.43721,1
62.45,62.9764,2.43371,1
62.46,63.0007,2.42999,1
62.47,63.025,2.42605,1
62.48,63.0492,2.4219,1
62.49,63.0734,2.41752,1
62.5,63.0976,2.41294,1
62.51,63.1217,2.40814,1
62.52,63.1457,2.40314,1
62.53,63.1697,2.39794,1
62.54,63.1937,2.39253,1
62.55,63.2176,2.38693,1
62.56,63.2414,2.38114,1
62.57,63.2652,2.37516,1
62.58,63.2889,2.36899,1
62.59,63.3126,2.36264,1
62.6,63.3362,2.35612,1
62.61,63.3597,2.34942,1
62.62,63.3832,2.34255,1
62.63,63.4066,2.33552,1
62.64,63.4299,2.32832,1
62.65,63.4531,2.32098,1
62.66,63.4763,2.31347,1
62.67,63.4994,2.30583,1
62.68,63.5224,2.29804,1
62.69,63.5454,2.29011,1
62.7,63.5682,2.28205,1
62.71,63.591,2.27386,1
62.72,63.6137,2.26554,1
62.73,63.6363,2.25711,1
62.74,63.6588,2.24857,1
62.75,63.6813,2.23991,1
62.76,63.7036,2.23115,1
62.77,63.7259,2.22229,1
62.78,63.7481,2.21334,1
62.79,63.7702,2.20429,1
62.8,63.7922,2.19516,1
62.81,63.8141,2.18595,1
62.82,63.8359,2.17667,1
62.83,63.8576,2.16732,1
62.84,63.8792,2.1579,1
62.85,63.9008,2.14842,1
62.86,63.9222,2.13888,1
62.87,63.9436,2.12929,1
62.88,63.9648,2.11966,1
62.89,63.9859,2.10999,1
62.9,64.007,2.10027,1
62.91,64.0279,2.09053,1
62.92,64.0488,2.08076,1
62.93,64.0696,2.07096,1
62.94,64.0902,2.06115,1
62.95,64.1108,2.05132,1
62.96,64.1313,2.04148,1
62.97,64.1516,2.03164,1
62.98,64.1719,2.02179,1
62.99,64.1921,2.01195,1
63,64.2121,2.00212,1
63.01,64.2321,1.99229,1
63.02,64.252,1.98249,1
63.03,64.2717,1.9727,1
63.04,64.2914,1.96293,1
63.05,64.311,1.95319,1
63.06,64.3305,1.94349,1
63.07,64.3499,1.93381,1
63.08,64.3692,1.92418,1
63.09,64.3884,1.91458,1
63.1,64.4075,1.90503,1
63.11,64.4265,1.89553,1
63.12,64.4454,1.88609,1
63.13,64.4642,1.87669,1
63.14,64.4829,1.86736,1
63.15,64.5015,1.85808,1
63.16,64.5201,1.84887,1
63.17,64.5385,1.83973,1
63.18,64.5569,1.83066,1
63.19,64.5751,1.82167,1
63.2,64.5933,1.81274,1
63.21,64.6114,1.8039,1
63.22,64.6294,1.79514,1
63.23,64.6473,1.78646,1
63.24,64.6651,1.77787,1
63.25,64.6828,1.76937,1
63.26,64.7005,1.76096,1
63.27,64.7181,1.75264,1
63.28,64.7355,1.74442,1
63.29,64.7529,1.7363,1
63.3,64.7703,1.72827,1
63.31,64.7875,1.72035,1
63.32,64.8047,1.71253,1
63.33,64.8218,1.70482,1
63.34,64.8388,1.69722,1
63.35,64.8557,1.68972,1
63.36,64.8726,1.68234,1
63.37,64.8894,1.67507,1
63.38,64.9061,1.66791,1
63.39,64.9227,1.66087,1
63.4,64.9393,1.65394,1
63.41,64.9558,1.64714,1
63.42,64.9722,1.64046,1
63.43,64.9886,1.63389,1
63.44,65.0049,1.62745,1
63.45,65.0211,1.62114,1
63.46,65.0373,1.61495,1
63.47,65.0534,1.60888,1
63.48,65.0695,1.60295,1
63.49,65.0855,1.59714,1
63.5,65.1014,1.59146,1
63.51,65.1173,1.58591,1
63.52,65.1332,1.5805,1
63.53,65.1489,1.57521,1
63.54,65.1647,1.57006,1
63.55,65.1803,1.56504,1
63.56,65.196,1.56016,1
63.57,65.2116,1.55541,1
63.58,65.2271,1.5508,1
63.59,65.2426,1.54632,1
63.6,65.258,1.54199,1
63.61,65.2734,1.53779,1
63.62,65.2888,1.53372,1
63.63,65.3041,1.5298,1
63.64,65.3194,1.52602,1
63.65,65.3346,1.52237,1
63.66,65.3498,1.51887,1
63.67,65.365,1.5155,1
63.68,65.3801,1.51228,1
63.69,65.3952,1.5092,1
63.7,65.4103,1.50626,1
63.71,65.4254,1.50346,1
63.72,65.4404,1.5008,1
63.73,65.4554,1.49829,1
63.74,65.4703,1.49591,1
63.75,65.4853,1.49368,1
63.76,65.5002,1.4916,1
63.77,65.5151,1.48965,1
63.78,65.53,1.48785,1
63.79,65.5449,1.48619,1
63.8,65.5597,1.48468,1
63.81,65.5746,1.48331,1
63.82,65.5894,1.48208,1
63.83,65.6042,1.48099,1
63.84,65.619,1.48005,1
63.85,65.6338,1.47925,1
63.86,65.6486,1.4786,1
63.87,65.6634,1.47808,1
63.88,65.6782,1.47771,1
63.89,65.6929,1.47748,1
63.9,65.7077,1.4774,1
63.91,65.7225,1.47746,1
63.92,65.7373,1.47766,1
63.93,65.752,1.478,1
63.94,65.7668,1.47849,1
63.95,65.7816,1.47911,1
63.96,65.7964,1.47988,1
63.97,65.8112,1.48079,1
63.98,65.826,1.48184,1
63.99,65.8409,1.48304,1
64,65.8557,1.48437,1
64.01,65.8705,1.48584,1
64.02,65.8854,1.48746,1
64.03,65.9003,1.48921,1
64.04,65.9152,1.4911,1
64.05,65.9301,1.49313,1
64.06,65.9451,1.4953,1
64.07,65.96,1.49761,1
64.08,65.975,1.50006,1
64.09,65.99,1.50264,1
64.1,66.0051,1.50536,1
64.11,66.0201,1.50822,1
64.12,66.0352,1.51122,1
64.13,66.0504,1.51434,1
64.14,66.0655,1.51761,1
64.15,66.0807,1.52101,1
64.16,66.0959,1.52454,1
64.17,66.1112,1.52821,1
64.18,66.1265,1.532,1
64.19,66.1418,1.53593,1
64.2,66.1572,1.54,1
64.21,66.1726,1.54419,1
64.22,66.1881,1.54851,1
64.23,66.2036,1.55296,1
64.24,66.2192,1.55754,1
64.25,66.2348,1.56225,1
64.26,66.2504,1.56709,1
64.27,66.2661,1.57205,1
64.28,66.2818,1.57714,1
64.29,66.2976,1.58235,1
64.3,66.3135,1.58768,1
64.31,66.3294,1.59314,1
64.32,66.3454,1.59872,1
64.33,66.3614,1.60442,1
64.34,66.3774,1.61024,1
64.35,66.3936,1.61618,1
64.36,66.4098,1.62224,1
64.37,66.426,1.62841,1
64.38,66.4423,1.6347,1
64.39,66.4587,1.6411,1
64.4,66.4752,1.64762,1
64.41,66.4917,1.65424,1
64.42,66.5082,1.66098,1
64.43,66.5249,1.66783,1
64.44,66.5416,1.67478,1
64.45,66.5584,1.68184,1
64.46,66.5752,1.68901,1
64.47,66.5922,1.69627,1
64.48,66.6092,1.70364,1
64.49,66.6262,1.71111,1
64.5,66.6434,1.71868,1
64.51,66.6606,1.72634,1
64.52,66.6779,1.7341,1
64.53,66.6953,1.74195,1
64.54,66.7128,1.7499,1
64.55,66.7303,1.75793,1
64.56,66.7479,1.76605,1
64.57,66.7656,1.77425,1
64.58,66.7834,1.78254,1
64.59,66.8013,1.79091,1
64.6,66.8192,1.79936,1
64.61,66.8373,1.80789,1
64.62,66.8554,1.81649,1
64.63,66.8736,1.82516,1
64.64,66.8919,1.83391,1
64.65,66.9103,1.84272,1
64.66,66.9287,1.85159,1
64.67,66.9473,1.86053,1
64.68,66.9659,1.86953,1
64.69,66.9847,1.87858,1
64.7,67.0035,1.88769,1
64.71,67.0224,1.89685,1
64.72,67.0415,1.90606,1
64.73,67.0606,1.91531,1
64.74,67.0798,1.92461,1
64.75,67.0991,1.93395,1
64.76,67.1184,1.94332,1
64.77,67.1379,1.95273,1
64.78,67.1575,1.96216,1
64.79,67.1772,1.97163,1
64.8,67.1969,1.98111,1
64.81,67.2168,1.99062,1
64.82,67.2367,2.00014,1
64.83,67.2568,2.00968,1
64.84,67.2769,2.01922,1
64.85,67.2972,2.02878,1
64.86,67.3175,2.03833,1
64.87,67.3379,2.04788,1
64.88,67.3585,2.05742,1
64.89,67.3791,2.06696,1
64.9,67.3998,2.07648,1
64.91,67.4206,2.08599,1
64.92,67.4415,2.09547,1
64.93,67.4625,2.10492,1
64.94,67.4836,2.11435,1
64.95,67.5048,2.12374,1
64.96,67.5261,2.1331,1
64.97,67.5475,2.14241,1
64.98,67.5689,2.15167,1
64.99,67.5905,2.16088,1
65,67.6122,2.17004,1
65.01,67.6339,2.17913,1
65.02,67.6557,2.18816,1
65.03,67.6777,2.19713,1
65.04,67.6997,2.20601,1
65.05,67.7218,2.21482,1
65.06,67.744,2.22355,1
65.07,67.7663,2.23219,1
65.08,67.7886,2.24074,1
65.09,67.8111,2.24919,1
65.1,67.8336,2.25753,1
65.11,67.8562,2.26578,1
65.12,67.8789,2.27391,1
65.13,67.9017,2.28193,1
65.14,67.9246,2.28982,1
65.15,67.9475,2.2976,1
65.16,67.9705,2.30524,1
65.17,67.9936,2.31275,1
65.18,68.0168,2.32013,1
65.19,68.04,2.32736,1
65.2,68.0633,2.33445,1
65.21,68.0867,2.34138,1
65.22,68.1101,2.34816,1
65.23,68.1337,2.35478,1
65.24,68.1572,2.36124,1
65.25,68.1809,2.36752,1
65.26,68.2046,2.37364,1
65.27,68.2284,2.37958,1
65.28,68.2522,2.38534,1
65.29,68.2761,2.39092,1
65.3,68.3,2.39631,1
65.31,68.324,2.40151,1
65.32,68.348,2.40652,1
65.33,68.3721,2.41133,1
65.34,68.3963,2.41593,1
65.35,68.4204,2.42033,1
65.36,68.4447,2.42453,1
65.37,68.4689,2.42851,1
65.38,68.4932,2.43228,1
65.39,68.5176,2.43584,1
65.4,68.5419,2.43918,1
65.41,68.5664,2.44229,1
65.42,68.5908,2.44518,1
65.43,68.6153,2.44785,1
65.44,68.6397,2.45029,1
65.45,68.6643,2.4525,1
65.46,68.6888,2.45448,1
65.47,68.7133,2.45622,1
65.48,68.7379,2.45773,1
65.49,68.7625,2.45901,1
65.5,68.7871,2.46005,1
65.51,68.8117,2.46085,1
65.52,68.8363,2.46141,1
65.53,68.8609,2.46174,1
65.54,68.8855,2.46183,1
65.55,68.9102,2.46167,1
65.56,68.9348,2.46128,1
65.57,68.9594,2.46064,1
65.58,68.984,2.45977,1
65.59,69.0086,2.45866,1
65.6,69.0332,2.45731,1
65.61,69.0577,2.45572,1
65.62,69.0823,2.4539,1
65.63,69.1068,2.45184,1
65.64,69.1313,2.44955,1
65.65,69.1558,2.44702,1
65.66,69.1803,2.44426,1
65.67,69.2047,2.44127,1
65.68,69.2291,2.43806,1
65.69,69.2534,2.43462,1
65.7,69.2778,2.43095,1
65.71,69.3021,2.42707,1
65.72,69.3263,2.42296,1
65.73,69.3505,2.41865,1
65.74,69.3747,2.41411,1
65.75,69.3988,2.40937,1
65.76,69.4229,2.40442,1
65.77,69.4469,2.39927,1
65.78,69.4709,2.39391,1
65.79,69.4948,2.38836,1
65.8,69.5186,2.38262,1
65.81,69.5424,2.37668,1
65.82,69.5662,2.37056,1
65.83,69.5898,2.36426,1
65.84,69.6134,2.35778,1
65.85,69.637,2.35112,1
65.86,69.6605,2.3443,1
65.87,69.6839,2.33731,1
65.88,69.7072,2.33015,1
65.89,69.7305,2.32284,1
65.9,69.7537,2.31538,1
65.91,69.7768,2.30777,1
65.92,69.7998,2.30001,1
65.93,69.8228,2.29212,1
65.94,69.8457,2.28409,1
65.95,69.8685,2.27593,1
65.96,69.8912,2.26765,1
65.97,69.9138,2.25925,1
65.98,69.9364,2.25073,1
65.99,69.9588,2.2421,1
66,69.9812,2.23337,1
66.01,70.0035,2.22453,1
66.02,70.0257,2.2156,1
66.03,70.0478,2.20658,1
66.04,70.0698,2.19747,1
66.05,70.0918,2.18828,1
66.06,70.1136,2.17902,1
66.07,70.1353,2.16968,1
66.08,70.157,2.16028,1
66.09,70.1785,2.15081,1
66.1,70.2,2.14129,1
66.11,70.2214,2.13171,1
66.12,70.2426,2.12209,1
66.13,70.2638,2.11243,1
66.14,70.2849,2.10272,1
66.15,70.3059,2.09299,1
66.16,70.3267,2.08322,1
66.17,70.3475,2.07343,1
66.18,70.3682,2.06362,1
66.19,70.3888,2.0538,1
66.2,70.4093,2.04396,1
66.21,70.4297,2.03412,1
66.22,70.45,2.02428,1
66.23,70.4702,2.01443,1
66.24,70.4903,2.0046,1
66.25,70.5103,1.99477,1
66.26,70.5302,1.98496,1
66.27,70.55,1.97516,1
66.28,70.5697,1.96539,1
66.29,70.5893,1.95564,1
66.3,70.6088,1.94593,1
66.31,70.6282,1.93625,1
66.32,70.6475,1.9266,1
66.33,70.6667,1.917,1
66.34,70.6858,1.90744,1
66.35,70.7049,1.89792,1
66.36,70.7238,1.88846,1
66.37,70.7426,1.87905,1
66.38,70.7614,1.8697,1
66.39,70.78,1.86041,1
66.4,70.7986,1.85119,1
66.41,70.8171,1.84203,1
66.42,70.8354,1.83294,1
66.43,70.8537,1.82393,1
