t,theta,w,torque
87.53,-30.8923,-1.78385e-09,0.5
87.54,-30.8923,-1.80044e-09,0.5
87.55,-30.8923,-1.81679e-09,0.5
87.56,-30.8923,-1.8329e-09,0.5
87.57,-30.8923,-1.84877e-09,0.5
87.58,-30.8923,-1.8644e-09,0.5
87.59,-30.8923,-1.87979e-09,0.5
87.6,-30.8923,-1.89495e-09,0.5
87.61,-30.8923,-1.90986e-09,0.5
87.62,-30.8923,-1.92454e-09,0.5
87.63,-30.8923,-1.93897e-09,0.5
87.64,-30.8923,-1.95317e-09,0.5
87.65,-30.8923,-1.96713e-09,0.5
87.66,-30.8923,-1.98084e-09,0.5
87.67,-30.8923,-1.99432e-09,0.5
87.68,-30.8923,-2.00756e-09,0.5
87.69,-30.8923,-2.02056e-09,0.5
87.7,-30.8923,-2.03332e-09,0.5
87.71,-30.8923,-2.04584e-09,0.5
87.72,-30.8923,-2.05812e-09,0.5
87.73,-30.8923,-2.07016e-09,0.5
87.74,-30.8923,-2.08196e-09,0.5
87.75,-30.8923,-2.09353e-09,0.5
87.76,-30.8923,-2.10485e-09,0.5
87.77,-30.8923,-2.11594e-09,0.5
87.78,-30.8923,-2.12679e-09,0.5
87.79,-30.8923,-2.1374e-09,0.5
87.8,-30.8923,-2.14778e-09,0.5
87.81,-30.8923,-2.15791e-09,0.5
87.82,-30.8923,-2.16781e-09,0.5
87.83,-30.8923,-2.17748e-09,0.5
87.84,-30.8923,-2.1869e-09,0.5
87.85,-30.8923,-2.19609e-09,0.5
87.86,-30.8923,-2.20505e-09,0.5
87.87,-30.8923,-2.21377e-09,0.5
87.88,-30.8923,-2.22226e-09,0.5
87.89,-30.8923,-2.23051e-09,0.5
87.9,-30.8923,-2.23852e-09,0.5
87.91,-30.8923,-2.24631e-09,0.5
87.92,-30.8923,-2.25386e-09,0.5
87.93,-30.8923,-2.26118e-09,0.5
87.94,-30.8923,-2.26827e-09,0.5
87.95,-30.8923,-2.27512e-09,0.5
87.96,-30.8923,-2.28175e-09,0.5
87.97,-30.8923,-2.28814e-09,0.5
87.98,-30.8923,-2.29431e-09,0.5
87.99,-30.8923,-2.30024e-09,0.5
88,-30.8923,-2.30595e-09,0.5
88.01,-30.8923,-2.31143e-09,0.5
88.02,-30.8923,-2.31668e-09,0.5
88.03,-30.8923,-2.32171e-09,0.5
88.04,-30.8923,-2.32651e-09,0.5
88.05,-30.8923,-2.33109e-09,0.5
88.06,-30.8923,-2.33544e-09,0.5
88.07,-30.8923,-2.33957e-09,0.5
88.08,-30.8923,-2.34348e-09,0.5
88.09,-30.8923,-2.34716e-09,0.5
88.1,-30.8923,-2.35062e-09,0.5
88.11,-30.8923,-2.35386e-09,0.5
88.12,-30.8923,-2.35689e-09,0.5
88.13,-30.8923,-2.35969e-09,0.5
88.14,-30.8923,-2.36228e-09,0.5
88.15,-30.8923,-2.36465e-09,0.5
88.16,-30.8923,-2.3668e-09,0.5
88.17,-30.8923,-2.36874e-09,0.5
88.18,-30.8923,-2.37046e-09,0.5
88.19,-30.8923,-2.37197e-09,0.5
88.2,-30.8923,-2.37327e-09,0.5
88.21,-30.8923,-2.37436e-09,0.5
88.22,-30.8923,-2.37524e-09,0.5
88.23,-30.8923,-2.3759e-09,0.5
88.24,-30.8923,-2.37636e-09,0.5
88.25,-30.8923,-2.37661e-09,0.5
88.26,-30.8923,-2.37665e-09,0.5
88.27,-30.8923,-2.37649e-09,0.5
88.28,-30.8923,-2.37613e-09,0.5
88.29,-30.8923,-2.37556e-09,0.5
88.3,-30.8923,-2.37479e-09,0.5
88.31,-30.8923,-2.37381e-09,0.5
88.32,-30.8923,-2.37264e-09,0.5
88.33,-30.8923,-2.37127e-09,0.5
88.34,-30.8923,-2.3697e-09,0.5
88.35,-30.8923,-2.36793e-09,0.5
88.36,-30.8923,-2.36596e-09,0.5
88.37,-30.8923,-2.36381e-09,0.5
88.38,-30.8923,-2.36146e-09,0.5
88.39,-30.8923,-2.35891e-09,0.5
88.4,-30.8923,-2.35618e-09,0.5
88.41,-30.8923,-2.35325e-09,0.5
88.42,-30.8923,-2.35014e-09,0.5
88.43,-30.8923,-2.34684e-09,0.5
88.44,-30.8923,-2.34335e-09,0.5
88.45,-30.8923,-2.33968e-09,0.5
88.46,-30.8923,-2.33583e-09,0.5
88.47,-30.8923,-2.33179e-09,0.5
88.48,-30.8923,-2.32757e-09,0.5
88.49,-30.8923,-2.32317e-09,0.5
88.5,-30.8923,-2.31859e-09,0.5
88.51,-30.8923,-2.31383e-09,0.5
88.52,-30.8923,-2.3089e-09,0.5
88.53,-30.8923,-2.30379e-09,0.5
88.54,-30.8923,-2.29851e-09,0.5
88.55,-30.8923,-2.29306e-09,0.5
88.56,-30.8923,-2.28744e-09,0.5
88.57,-30.8923,-2.28165e-09,0.5
88.58,-30.8923,-2.27568e-09,0.5
88.59,-30.8923,-2.26956e-09,0.5
88.6,-30.8923,-2.26326e-09,0.5
88.61,-30.8923,-2.2568e-09,0.5
88.62,-30.8923,-2.25018e-09,0.5
88.63,-30.8923,-2.2434e-09,0.5
88.64,-30.8923,-2.23646e-09,0.5
88.65,-30.8923,-2.22936e-09,0.5
88.66,-30.8923,-2.2221e-09,0.5
88.67,-30.8923,-2.21469e-09,0.5
88.68,-30.8923,-2.20712e-09,0.5
88.69,-30.8923,-2.1994e-09,0.5
88.7,-30.8923,-2.19153e-09,0.5
88.71,-30.8923,-2.18351e-09,0.5
88.72,-30.8923,-2.17534e-09,0.5
88.73,-30.8923,-2.16702e-09,0.5
88.74,-30.8923,-2.15855e-09,0.5
88.75,-30.8923,-2.14995e-09,0.5
88.76,-30.8923,-2.1412e-09,0.5
88.77,-30.8923,-2.1323e-09,0.5
88.78,-30.8923,-2.12327e-09,0.5
88.79,-30.8923,-2.1141e-09,0.5
88.8,-30.8923,-2.1048e-09,0.5
88.81,-30.8923,-2.09535e-09,0.5
88.82,-30.8923,-2.08578e-09,0.5
88.83,-30.8923,-2.07607e-09,0.5
88.84,-30.8923,-2.06623e-09,0.5
88.85,-30.8923,-2.05626e-09,0.5
88.86,-30.8923,-2.04616e-09,0.5
88.87,-30.8923,-2.03594e-09,0.5
88.88,-30.8923,-2.02559e-09,0.5
88.89,-30.8923,-2.01512e-09,0.5
88.9,-30.8923,-2.00452e-09,0.5
88.91,-30.8923,-1.99381e-09,0.5
88.92,-30.8923,-1.98298e-09,0.5
88.93,-30.8923,-1.97203e-09,0.5
88.94,-30.8923,-1.96096e-09,0.5
88.95,-30.8923,-1.94978e-09,0.5
88.96,-30.8923,-1.93849e-09,0.5
88.97,-30.8923,-1.92709e-09,0.5
88.98,-30.8923,-1.91557e-09,0.5
88.99,-30.8923,-1.90395e-09,0.5
89,-30.8923,-1.89222e-09,0.5
89.01,-30.8923,-1.88039e-09,0.5
89.02,-30.8923,-1.86845e-09,0.5
89.03,-30.8923,-1.85642e-09,0.5
89.04,-30.8923,-1.84428e-09,0.5
89.05,-30.8923,-1.83204e-09,0.5
89.06,-30.8923,-1.81971e-09,0.5
89.07,-30.8923,-1.80728e-09,0.5
89.08,-30.8923,-1.79475e-09,0.5
89.09,-30.8923,-1.78213e-09,0.5
89.1,-30.8923,-1.76943e-09,0.5
89.11,-30.8923,-1.75663e-09,0.5
89.12,-30.8923,-1.74374e-09,0.5
89.13,-30.8923,-1.73077e-09,0.5
89.14,-30.8923,-1.71772e-09,0.5
89.15,-30.8923,-1.70458e-09,0.5
89.16,-30.8923,-1.69135e-09,0.5
89.17,-30.8923,-1.67805e-09,0.5
89.18,-30.8923,-1.66467e-09,0.5
89.19,-30.8923,-1.65122e-09,0.5
89.2,-30.8923,-1.63768e-09,0.5
89.21,-30.8923,-1.62408e-09,0.5
89.22,-30.8923,-1.6104e-09,0.5
89.23,-30.8923,-1.59665e-09,0.5
89.24,-30.8923,-1.58283e-09,0.5
89.25,-30.8923,-1.56894e-09,0.5
89.26,-30.8923,-1.55499e-09,0.5
89.27,-30.8923,-1.54097e-09,0.5
89.28,-30.8923,-1.52689e-09,0.5
89.29,-30.8923,-1.51274e-09,0.5
89.3,-30.8923,-1.49854e-09,0.5
89.31,-30.8923,-1.48428e-09,0.5
89.32,-30.8923,-1.46996e-09,0.5
89.33,-30.8923,-1.45558e-09,0.5
89.34,-30.8923,-1.44116e-09,0.5
89.35,-30.8923,-1.42667e-09,0.5
89.36,-30.8923,-1.41214e-09,0.5
89.37,-30.8923,-1.39756e-09,0.5
89.38,-30.8923,-1.38293e-09,0.5
89.39,-30.8923,-1.36826e-09,0.5
89.4,-30.8923,-1.35353e-09,0.5
89.41,-30.8923,-1.33877e-09,0.5
89.42,-30.8923,-1.32396e-09,0.5
89.43,-30.8923,-1.30912e-09,0.5
89.44,-30.8923,-1.29423e-09,0.5
89.45,-30.8923,-1.27931e-09,0.5
89.46,-30.8923,-1.26435e-09,0.5
89.47,-30.8923,-1.24935e-09,0.5
89.48,-30.8923,-1.23432e-09,0.5
89.49,-30.8923,-1.21926e-09,0.5
89.5,-30.8923,-1.20417e-09,0.5
89.51,-30.8923,-1.18906e-09,0.5
89.52,-30.8923,-1.17391e-09,0.5
89.53,-30.8923,-1.15874e-09,0.5
89.54,-30.8923,-1.14354e-09,0.5
89.55,-30.8923,-1.12832e-09,0.5
89.56,-30.8923,-1.11308e-09,0.5
89.57,-30.8923,-1.09782e-09,0.5
89.58,-30.8923,-1.08254e-09,0.5
89.59,-30.8923,-1.06725e-09,0.5
89.6,-30.8923,-1.05193e-09,0.5
89.61,-30.8923,-1.03661e-09,0.5
89.62,-30.8923,-1.02127e-09,0.5
89.63,-30.8923,-1.00592e-09,0.5
89.64,-30.8923,-9.90553e-10,0.5
89.65,-30.8923,-9.75182e-10,0.5
89.66,-30.8923,-9.59803e-10,0.5
89.67,-30.8923,-9.44418e-10,0.5
89.68,-30.8923,-9.29028e-10,0.5
89.69,-30.8923,-9.13635e-10,0.5
89.7,-30.8923,-8.98239e-10,0.5
89.71,-30.8923,-8.82843e-10,0.5
89.72,-30.8923,-8.67447e-10,0.5
89.73,-30.8923,-8.52053e-10,0.5
89.74,-30.8923,-8.36662e-10,0.5
89.75,-30.8923,-8.21276e-10,0.5
89.76,-30.8923,-8.05896e-10,0.5
89.77,-30.8923,-7.90522e-10,0.5
89.78,-30.8923,-7.75157e-10,0.5
89.79,-30.8923,-7.59802e-10,0.5
89.8,-30.8923,-7.44458e-10,0.5
89.81,-30.8923,-7.29126e-10,0.5
89.82,-30.8923,-7.13807e-10,0.5
89.83,-30.8923,-6.98503e-10,0.5
89.84,-30.8923,-6.83215e-10,0.5
89.85,-30.8923,-6.67944e-10,0.5
89.86,-30.8923,-6.52692e-10,0.5
89.87,-30.8923,-6.37459e-10,0.5
89.88,-30.8923,-6.22248e-10,0.5
89.89,-30.8923,-6.07058e-10,0.5
89.9,-30.8923,-5.91892e-10,0.5
89.91,-30.8923,-5.7675e-10,0.5
89.92,-30.8923,-5.61634e-10,0.5
89.93,-30.8923,-5.46545e-10,0.5
89.94,-30.8923,-5.31484e-10,0.5
89.95,-30.8923,-5.16452e-10,0.5
89.96,-30.8923,-5.0145e-10,0.5
89.97,-30.8923,-4.8648e-10,0.5
89.98,-30.8923,-4.71543e-10,0.5
89.99,-30.8923,-4.56639e-10,0.5
90,-30.8923,-4.4177e-10,0.5
90.01,-30.8923,-4.26937e-10,0.5
90.02,-30.8923,-4.12142e-10,0.5
90.03,-30.8923,-3.97384e-10,0.5
90.04,-30.8923,-3.82666e-10,0.5
90.05,-30.8923,-3.67988e-10,0.5
90.06,-30.8923,-3.53352e-10,0.5
90.07,-30.8923,-3.38758e-10,0.5
90.08,-30.8923,-3.24207e-10,0.5
90.09,-30.8923,-3.09701e-10,0.5
90.1,-30.8923,-2.95241e-10,0.5
90.11,-30.8923,-2.80827e-10,0.5
90.12,-30.8923,-2.66461e-10,0.5
90.13,-30.8923,-2.52144e-10,0.5
90.14,-30.8923,-2.37876e-10,0.5
90.15,-30.8923,-2.23659e-10,0.5
90.16,-30.8923,-2.09493e-10,0.5
90.17,-30.8923,-1.9538e-10,0.5
90.18,-30.8923,-1.81321e-10,0.5
90.19,-30.8923,-1.67316e-10,0.5
90.2,-30.8923,-1.53366e-10,0.5
90.21,-30.8923,-1.39473e-10,0.5
90.22,-30.8923,-1.25637e-10,0.5
90.23,-30.8923,-1.11859e-10,0.5
90.24,-30.8923,-9.81398e-11,0.5
90.25,-30.8923,-8.44809e-11,0.5
90.26,-30.8923,-7.08827e-11,0.5
90.27,-30.8923,-5.73463e-11,0.5
90.28,-30.8923,-4.38724e-11,0.5
90.29,-30.8923,-3.0462e-11,0.5
90.3,-30.8923,-1.71158e-11,0.5
90.31,-30.8923,-3.83465e-12,0.5
90.32,-30.8923,9.38054e-12,0.5
90.33,-30.8923,2.2529e-11,0.5
90.34,-30.8923,3.561e-11,0.5
90.35,-30.8923,4.86226e-11,0.5
90.36,-30.8923,6.15661e-11,0.5
90.37,-30.8923,7.44397e-11,0.5
90.38,-30.8923,8.72427e-11,0.5
90.39,-30.8923,9.99743e-11,0.5
90.4,-30.8923,1.12634e-10,0.5
90.41,-30.8923,1.2522e-10,0.5
90.42,-30.8923,1.37733e-10,0.5
90.43,-30.8923,1.50172e-10,0.5
90.44,-30.8923,1.62536e-10,0.5
90.45,-30.8923,1.74824e-10,0.5
90.46,-30.8923,1.87035e-10,0.5
90.47,-30.8923,1.9917e-10,0.5
90.48,-30.8923,2.11227e-10,0.5
90.49,-30.8923,2.23205e-10,0.5
90.5,-30.8923,2.35104e-10,0.5
90.51,-30.8923,2.46924e-10,0.5
90.52,-30.8923,2.58664e-10,0.5
90.53,-30.8923,2.70322e-10,0.5
90.54,-30.8923,2.81899e-10,0.5
90.55,-30.8923,2.93394e-10,0.5
90.56,-30.8923,3.04806e-10,0.5
90.57,-30.8923,3.16135e-10,0.5
90.58,-30.8923,3.27381e-10,0.5
90.59,-30.8923,3.38541e-10,0.5
90.6,-30.8923,3.49617e-10,0.5
90.61,-30.8923,3.60608e-10,0.5
90.62,-30.8923,3.71512e-10,0.5
90.63,-30.8923,3.8233e-10,0.5
90.64,-30.8923,3.93061e-10,0.5
90.65,-30.8923,4.03705e-10,0.5
90.66,-30.8923,4.14261e-10,0.5
90.67,-30.8923,4.24728e-10,0.5
90.68,-30.8923,4.35106e-10,0.5
90.69,-30.8923,4.45395e-10,0.5
90.7,-30.8923,4.55594e-10,0.5
90.71,-30.8923,4.65703e-10,0.5
90.72,-30.8923,4.75721e-10,0.5
90.73,-30.8923,4.85649e-10,0.5
90.74,-30.8923,4.95484e-10,0.5
90.75,-30.8923,5.05228e-10,0.5
90.76,-30.8923,5.1488e-10,0.5
90.77,-30.8923,5.24439e-10,0.5
90.78,-30.8923,5.33905e-10,0.5
90.79,-30.8923,5.43278e-10,0.5
90.8,-30.8923,5.52557e-10,0.5
90.81,-30.8923,5.61742e-10,0.5
90.82,-30.8923,5.70832e-10,0.5
90.83,-30.8923,5.79828e-10,0.5
90.84,-30.8923,5.88729e-10,0.5
90.85,-30.8923,5.97535e-10,0.5
90.86,-30.8923,6.06245e-10,0.5
90.87,-30.8923,6.1486e-10,0.5
90.88,-30.8923,6.23378e-10,0.5
90.89,-30.8923,6.318e-10,0.5
90.9,-30.8923,6.40126e-10,0.5
90.91,-30.8923,6.48354e-10,0.5
90.92,-30.8923,6.56486e-10,0.5
90.93,-30.8923,6.6452e-10,0.5
90.94,-30.8923,6.72457e-10,0.5
90.95,-30.8923,6.80296e-10,0.5
90.96,-30.8923,6.88038e-10,0.5
90.97,-30.8923,6.95681e-10,0.5
90.98,-30.8923,7.03226e-10,0.5
90.99,-30.8923,7.10672e-10,0.5
91,-30.8923,7.18021e-10,0.5
91.01,-30.8923,7.2527e-10,0.5
91.02,-30.8923,7.32421e-10,0.5
91.03,-30.8923,7.39472e-10,0.5
91.04,-30.8923,7.46425e-10,0.5
91.05,-30.8923,7.53278e-10,0.5
91.06,-30.8923,7.60032e-10,0.5
91.07,-30.8923,7.66687e-10,0.5
91.08,-30.8923,7.73243e-10,0.5
91.09,-30.8923,7.79699e-10,0.5
91.1,-30.8923,7.86055e-10,0.5
91.11,-30.8923,7.92312e-10,0.5
91.12,-30.8923,7.98469e-10,0.5
91.13,-30.8923,8.04526e-10,0.5
91.14,-30.8923,8.10484e-10,0.5
91.15,-30.8923,8.16342e-10,0.5
91.16,-30.8923,8.221e-10,0.5
91.17,-30.8923,8.27759e-10,0.5
91.18,-30.8923,8.33317e-10,0.5
91.19,-30.8923,8.38777e-10,0.5
91.2,-30.8923,8.44136e-10,0.5
91.21,-30.8923,8.49396e-10,0.5
91.22,-30.8923,8.54556e-10,0.5
91.23,-30.8923,8.59616e-10,0.5
91.24,-30.8923,8.64577e-10,0.5
91.25,-30.8923,8.69439e-10,0.5
91.26,-30.8923,8.74201e-10,0.5
91.27,-30.8923,8.78864e-10,0.5
91.28,-30.8923,8.83428e-10,0.5
91.29,-30.8923,8.87893e-10,0.5
91.3,-30.8923,8.92258e-10,0.5
91.31,-30.8923,8.96525e-10,0.5
91.32,-30.8923,9.00694e-10,0.5
91.33,-30.8923,9.04763e-10,0.5
91.34,-30.8923,9.08734e-10,0.5
91.35,-30.8923,9.12607e-10,0.5
91.36,-30.8923,9.16382e-10,0.5
91.37,-30.8923,9.20059e-10,0.5
91.38,-30.8923,9.23637e-10,0.5
91.39,-30.8923,9.27119e-10,0.5
91.4,-30.8923,9.30502e-10,0.5
91.41,-30.8923,9.33789e-10,0.5
91.42,-30.8923,9.36978e-10,0.5
91.43,-30.8923,9.40071e-10,0.5
91.44,-30.8923,9.43067e-10,0.5
91.45,-30.8923,9.45967e-10,0.5
91.46,-30.8923,9.4877e-10,0.5
91.47,-30.8923,9.51477e-10,0.5
91.48,-30.8923,9.54089e-10,0.5
91.49,-30.8923,9.56606e-10,0.5
91.5,-30.8923,9.59027e-10,0.5
91.51,-30.8923,9.61353e-10,0.5
91.52,-30.8923,9.63584e-10,0.5
91.53,-30.8923,9.65722e-10,0.5
91.54,-30.8923,9.67765e-10,0.5
91.55,-30.8923,9.69714e-10,0.5
91.56,-30.8923,9.7157e-10,0.5
91.57,-30.8923,9.73332e-10,0.5
91.58,-30.8923,9.75002e-10,0.5
91.59,-30.8923,9.76579e-10,0.5
91.6,-30.8923,9.78064e-10,0.5
91.61,-30.8923,9.79457e-10,0.5
91.62,-30.8923,9.80759e-10,0.5
91.63,-30.8923,9.81969e-10,0.5
91.64,-30.8923,9.83089e-10,0.5
91.65,-30.8923,9.84117e-10,0.5
91.66,-30.8923,9.85056e-10,0.5
91.67,-30.8923,9.85905e-10,0.5
91.68,-30.8923,9.86665e-10,0.5
91.69,-30.8923,9.87335e-10,0.5
91.7,-30.8923,9.87917e-10,0.5
91.71,-30.8923,9.88411e-10,0.5
91.72,-30.8923,9.88817e-10,0.5
91.73,-30.8923,9.89135e-10,0.5
91.74,-30.8923,9.89367e-10,0.5
91.75,-30.8923,9.89511e-10,0.5
91.76,-30.8923,9.8957e-10,0.5
91.77,-30.8923,9.89543e-10,0.5
91.78,-30.8923,9.8943e-10,0.5
91.79,-30.8923,9.89233e-10,0.5
91.8,-30.8923,9.88951e-10,0.5
91.81,-30.8923,9.88585e-10,0.5
91.82,-30.8923,9.88135e-10,0.5
91.83,-30.8923,9.87602e-10,0.5
91.84,-30.8923,9.86987e-10,0.5
91.85,-30.8923,9.86289e-10,0.5
91.86,-30.8923,9.8551e-10,0.5
91.87,-30.8923,9.8465e-10,0.5
91.88,-30.8923,9.83708e-10,0.5
91.89,-30.8923,9.82687e-10,0.5
91.9,-30.8923,9.81586e-10,0.5
91.91,-30.8923,9.80405e-10,0.5
91.92,-30.8923,9.79146e-10,0.5
91.93,-30.8923,9.77808e-10,0.5
91.94,-30.8923,9.76392e-10,0.5
91.95,-30.8923,9.749e-10,0.5
91.96,-30.8923,9.7333e-10,0.5
91.97,-30.8923,9.71684e-10,0.5
91.98,-30.8923,9.69963e-10,0.5
91.99,-30.8923,9.68166e-10,0.5
92,-30.8923,9.66294e-10,0.5
92.01,-30.8923,9.64349e-10,0.5
92.02,-30.8923,9.6233e-10,0.5
92.03,-30.8923,9.60237e-10,0.5
92.04,-30.8923,9.58073e-10,0.5
92.05,-30.8923,9.55836e-10,0.5
92.06,-30.8923,9.53528e-10,0.5
92.07,-30.8923,9.51149e-10,0.5
92.08,-30.8923,9.48699e-10,0.5
92.09,-30.8923,9.4618e-10,0.5
92.1,-30.8923,9.43592e-10,0.5
92.11,-30.8923,9.40935e-10,0.5
92.12,-30.8923,9.3821e-10,0.5
92.13,-30.8923,9.35418e-10,0.5
92.14,-30.8923,9.32559e-10,0.5
92.15,-30.8923,9.29633e-10,0.5
92.16,-30.8923,9.26642e-10,0.5
92.17,-30.8923,9.23585e-10,0.5
92.18,-30.8923,9.20464e-10,0.5
92.19,-30.8923,9.1728e-10,0.5
92.2,-30.8923,9.14031e-10,0.5
92.21,-30.8923,9.1072e-10,0.5
92.22,-30.8923,9.07347e-10,0.5
92.23,-30.8923,9.03913e-10,0.5
92.24,-30.8923,9.00417e-10,0.5
92.25,-30.8923,8.96861e-10,0.5
92.26,-30.8923,8.93245e-10,0.5
92.27,-30.8923,8.8957e-10,0.5
92.28,-30.8923,8.85837e-10,0.5
92.29,-30.8923,8.82046e-10,0.5
92.3,-30.8923,8.78197e-10,0.5
92.31,-30.8923,8.74292e-10,0.5
92.32,-30.8923,8.70331e-10,0.5
92.33,-30.8923,8.66314e-10,0.5
92.34,-30.8923,8.62243e-10,0.5
92.35,-30.8923,8.58117e-10,0.5
92.36,-30.8923,8.53938e-10,0.5
92.37,-30.8923,8.49706e-10,0.5
92.38,-30.8923,8.45421e-10,0.5
92.39,-30.8923,8.41085e-10,0.5
92.4,-30.8923,8.36698e-10,0.5
92.41,-30.8923,8.32261e-10,0.5
92.42,-30.8923,8.27773e-10,0.5
92.43,-30.8923,8.23237e-10,0.5
92.44,-30.8923,8.18652e-10,0.5
92.45,-30.8923,8.14019e-10,0.5
92.46,-30.8923,8.09339e-10,0.5
92.47,-30.8923,8.04613e-10,0.5
92.48,-30.8923,7.9984e-10,0.5
92.49,-30.8923,7.95022e-10,0.5
92.5,-30.8923,7.9016e-10,0.5
92.51,-30.8923,7.85253e-10,0.5
92.52,-30.8923,7.80304e-10,0.5
92.53,-30.8923,7.75311e-10,0.5
92.54,-30.8923,7.70277e-10,0.5
92.55,-30.8923,7.65201e-10,0.5
92.56,-30.8923,7.60084e-10,0.5
92.57,-30.8923,7.54927e-10,0.5
92.58,-30.8923,7.4973e-10,0.5
92.59,-30.8923,7.44495e-10,0.5
92.6,-30.8923,7.39222e-10,0.5
92.61,-30.8923,7.3391e-10,0.5
92.62,-30.8923,7.28562e-10,0.5
92.63,-30.8923,7.23178e-10,0.5
92.64,-30.8923,7.17758e-10,0.5
92.65,-30.8923,7.12304e-10,0.5
92.66,-30.8923,7.06815e-10,0.5
92.67,-30.8923,7.01292e-10,0.5
92.68,-30.8923,6.95736e-10,0.5
92.69,-30.8923,6.90148e-10,0.5
92.7,-30.8923,6.84528e-10,0.5
92.71,-30.8923,6.78877e-10,0.5
92.72,-30.8923,6.73195e-10,0.5
92.73,-30.8923,6.67484e-10,0.5
92.74,-30.8923,6.61743e-10,0.5
92.75,-30.8923,6.55974e-10,0.5
92.76,-30.8923,6.50177e-10,0.5
92.77,-30.8923,6.44353e-10,0.5
92.78,-30.8923,6.38502e-10,0.5
92.79,-30.8923,6.32625e-10,0.5
92.8,-30.8923,6.26723e-10,0.5
92.81,-30.8923,6.20796e-10,0.5
92.82,-30.8923,6.14845e-10,0.5
92.83,-30.8923,6.08871e-10,0.5
92.84,-30.8923,6.02873e-10,0.5
92.85,-30.8923,5.96854e-10,0.5
92.86,-30.8923,5.90813e-10,0.5
92.87,-30.8923,5.84752e-10,0.5
92.88,-30.8923,5.78669e-10,0.5
92.89,-30.8923,5.72568e-10,0.5
92.9,-30.8923,5.66447e-10,0.5
92.91,-30.8923,5.60308e-10,0.5
92.92,-30.8923,5.54151e-10,0.5
92.93,-30.8923,5.47977e-10,0.5
92.94,-30.8923,5.41787e-10,0.5
92.95,-30.8923,5.3558e-10,0.5
92.96,-30.8923,5.29358e-10,0.5
92.97,-30.8923,5.23122e-10,0.5
92.98,-30.8923,5.16871e-10,0.5
92.99,-30.8923,5.10607e-10,0.5
93,-30.8923,5.0433e-10,0.5
93.01,-30.8923,4.98041e-10,0.5
93.02,-30.8923,4.9174e-10,0.5
93.03,-30.8923,4.85428e-10,0.5
93.04,-30.8923,4.79106e-10,0.5
93.05,-30.8923,4.72774e-10,0.5
93.06,-30.8923,4.66432e-10,0.5
93.07,-30.8923,4.60082e-10,0.5
93.08,-30.8923,4.53724e-10,0.5
93.09,-30.8923,4.47358e-10,0.5
93.1,-30.8923,4.40986e-10,0.5
93.11,-30.8923,4.34607e-10,0.5
93.12,-30.8923,4.28222e-10,0.5
93.13,-30.8923,4.21832e-10,0.5
93.14,-30.8923,4.15438e-10,0.5
93.15,-30.8923,4.0904e-10,0.5
93.16,-30.8923,4.02638e-10,0.5
93.17,-30.8923,3.96234e-10,0.5
93.18,-30.8923,3.89827e-10,0.5
93.19,-30.8923,3.83418e-10,0.5
93.2,-30.8923,3.77009e-10,0.5
93.21,-30.8923,3.70598e-10,0.5
93.22,-30.8923,3.64188e-10,0.5
93.23,-30.8923,3.57778e-10,0.5
93.24,-30.8923,3.51369e-10,0.5
93.25,-30.8923,3.44962e-10,0.5
93.26,-30.8923,3.38557e-10,0.5
93.27,-30.8923,3.32155e-10,0.5
93.28,-30.8923,3.25756e-10,0.5
93.29,-30.8923,3.19361e-10,0.5
93.3,-30.8923,3.1297e-10,0.5
93.31,-30.8923,3.06584e-10,0.5
93.32,-30.8923,3.00203e-10,0.5
93.33,-30.8923,2.93828e-10,0.5
93.34,-30.8923,2.8746e-10,0.5
93.35,-30.8923,2.81098e-10,0.5
93.36,-30.8923,2.74744e-10,0.5
93.37,-30.8923,2.68398e-10,0.5
93.38,-30.8923,2.6206e-10,0.5
93.39,-30.8923,2.55732e-10,0.5
93.4,-30.8923,2.49412e-10,0.5
93.41,-30.8923,2.43103e-10,0.5
93.42,-30.8923,2.36804e-10,0.5
93.43,-30.8923,2.30517e-10,0.5
93.44,-30.8923,2.2424e-10,0.5
93.45,-30.8923,2.17976e-10,0.5
93.46,-30.8923,2.11724e-10,0.5
93.47,-30.8923,2.05485e-10,0.5
93.48,-30.8923,1.99259e-10,0.5
93.49,-30.8923,1.93047e-10,0.5
93.5,-30.8923,1.86849e-10,0.5
93.51,-30.8923,1.80667e-10,0.5
93.52,-30.8923,1.74499e-10,0.5
93.53,-30.8923,1.68347e-10,0.5
93.54,-30.8923,1.62211e-10,0.5
93.55,-30.8923,1.56092e-10,0.5
93.56,-30.8923,1.4999e-10,0.5
93.57,-30.8923,1.43905e-10,0.5
93.58,-30.8923,1.37838e-10,0.5
93.59,-30.8923,1.3179e-10,0.5
93.6,-30.8923,1.2576e-10,0.5
93.61,-30.8923,1.1975e-10,0.5
93.62,-30.8923,1.13759e-10,0.5
93.63,-30.8923,1.07788e-10,0.5
93.64,-30.8923,1.01838e-10,0.5
93.65,-30.8923,9.59084e-11,0.5
93.66,-30.8923,9.00003e-11,0.5
93.67,-30.8923,8.41138e-11,0.5
93.68,-30.8923,7.82495e-11,0.5
93.69,-30.8923,7.24076e-11,0.5
93.7,-30.8923,6.65885e-11,0.5
93.71,-30.8923,6.07928e-11,0.5
93.72,-30.8923,5.50207e-11,0.5
93.73,-30.8923,4.92726e-11,0.5
93.74,-30.8923,4.3549e-11,0.5
93.75,-30.8923,3.78501e-11,0.5
