t,theta,w,torque
86.86,417.138,5.8673,1.5
86.87,417.197,5.86147,1.5
86.88,417.255,5.85613,1.5
86.89,417.314,5.8513,1.5
86.9,417.372,5.84698,1.5
86.91,417.431,5.8432,1.5
86.92,417.489,5.83996,1.5
86.93,417.548,5.83729,1.5
86.94,417.606,5.83517,1.5
86.95,417.664,5.83364,1.5
86.96,417.723,5.83268,1.5
86.97,417.781,5.8323,1.5
86.98,417.839,5.8325,1.5
86.99,417.898,5.83329,1.5
87,417.956,5.83465,1.5
87.01,418.014,5.83659,1.5
87.02,418.073,5.8391,1.5
87.03,418.131,5.84216,1.5
87.04,418.19,5.84578,1.5
87.05,418.248,5.84994,1.5
87.06,418.307,5.85462,1.5
87.07,418.365,5.8598,1.5
87.08,418.424,5.86548,1.5
87.09,418.483,5.87163,1.5
87.1,418.541,5.87823,1.5
87.11,418.6,5.88526,1.5
87.12,418.659,5.89269,1.5
87.13,418.718,5.90051,1.5
87.14,418.777,5.90868,1.5
87.15,418.836,5.91717,1.5
87.16,418.895,5.92596,1.5
87.17,418.955,5.93501,1.5
87.18,419.014,5.9443,1.5
87.19,419.074,5.95379,1.5
87.2,419.133,5.96344,1.5
87.21,419.193,5.97324,1.5
87.22,419.253,5.98313,1.5
87.23,419.312,5.99308,1.5
87.24,419.372,6.00307,1.5
87.25,419.433,6.01305,1.5
87.26,419.493,6.02298,1.5
87.27,419.553,6.03284,1.5
87.28,419.613,6.04258,1.5
87.29,419.674,6.05217,1.5
87.3,419.734,6.06158,1.5
87.31,419.795,6.07076,1.5
87.32,419.856,6.07969,1.5
87.33,419.917,6.08833,1.5
87.34,419.978,6.09665,1.5
87.35,420.039,6.10462,1.5
87.36,420.1,6.11221,1.5
87.37,420.161,6.11939,1.5
87.38,420.222,6.12613,1.5
87.39,420.283,6.1324,1.5
87.4,420.345,6.13819,1.5
87.41,420.406,6.14346,1.5
87.42,420.468,6.14821,1.5
87.43,420.529,6.15241,1.5
87.44,420.591,6.15604,1.5
87.45,420.652,6.15909,1.5
87.46,420.714,6.16155,1.5
87.47,420.775,6.16342,1.5
87.48,420.837,6.16467,1.5
87.49,420.899,6.16531,1.5
87.5,420.96,6.16533,1.5
87.51,421.022,6.16474,1.5
87.52,421.084,6.16354,1.5
87.53,421.145,6.16173,1.5
87.54,421.207,6.15931,1.5
87.55,421.269,6.1563,1.5
87.56,421.33,6.15272,1.5
87.57,421.392,6.14856,1.5
87.58,421.453,6.14386,1.5
87.59,421.514,6.13862,1.5
87.6,421.576,6.13287,1.5
87.61,421.637,6.12663,1.5
87.62,421.698,6.11993,1.5
87.63,421.759,6.11278,1.5
87.64,421.821,6.10522,1.5
87.65,421.882,6.09728,1.5
87.66,421.943,6.08898,1.5
87.67,422.003,6.08035,1.5
87.68,422.064,6.07144,1.5
87.69,422.125,6.06227,1.5
87.7,422.185,6.05287,1.5
87.71,422.246,6.04329,1.5
87.72,422.306,6.03355,1.5
87.73,422.367,6.0237,1.5
87.74,422.427,6.01376,1.5
87.75,422.487,6.00378,1.5
87.76,422.547,5.99379,1.5
87.77,422.607,5.98382,1.5
87.78,422.666,5.97392,1.5
87.79,422.726,5.96411,1.5
87.8,422.786,5.95444,1.5
87.81,422.845,5.94493,1.5
87.82,422.905,5.93563,1.5
87.83,422.964,5.92655,1.5
87.84,423.023,5.91774,1.5
87.85,423.082,5.90922,1.5
87.86,423.141,5.90103,1.5
87.87,423.2,5.89319,1.5
87.88,423.259,5.88573,1.5
87.89,423.318,5.87867,1.5
87.9,423.377,5.87204,1.5
87.91,423.435,5.86585,1.5
87.92,423.494,5.86014,1.5
87.93,423.553,5.85492,1.5
87.94,423.611,5.85021,1.5
87.95,423.67,5.84602,1.5
87.96,423.728,5.84237,1.5
87.97,423.787,5.83927,1.5
87.98,423.845,5.83673,1.5
87.99,423.903,5.83475,1.5
88,423.962,5.83335,1.5
88.01,424.02,5.83253,1.5
88.02,424.078,5.83229,1.5
88.03,424.137,5.83264,1.5
88.04,424.195,5.83356,1.5
88.05,424.253,5.83506,1.5
88.06,424.312,5.83714,1.5
88.07,424.37,5.83978,1.5
88.08,424.428,5.84298,1.5
88.09,424.487,5.84673,1.5
88.1,424.545,5.85101,1.5
88.11,424.604,5.85581,1.5
88.12,424.662,5.86112,1.5
88.13,424.721,5.86691,1.5
88.14,424.78,5.87317,1.5
88.15,424.839,5.87988,1.5
88.16,424.897,5.88701,1.5
88.17,424.956,5.89454,1.5
88.18,425.015,5.90244,1.5
88.19,425.074,5.91068,1.5
88.2,425.134,5.91925,1.5
88.21,425.193,5.9281,1.5
88.22,425.252,5.93722,1.5
88.23,425.312,5.94656,1.5
88.24,425.371,5.95609,1.5
88.25,425.431,5.96578,1.5
88.26,425.49,5.9756,1.5
88.27,425.55,5.98551,1.5
88.28,425.61,5.99548,1.5
88.29,425.67,6.00546,1.5
88.3,425.73,6.01544,1.5
88.31,425.79,6.02536,1.5
88.32,425.851,6.03519,1.5
88.33,425.911,6.0449,1.5
88.34,425.972,6.05445,1.5
88.35,426.032,6.0638,1.5
88.36,426.093,6.07293,1.5
88.37,426.154,6.08179,1.5
88.38,426.214,6.09036,1.5
88.39,426.275,6.0986,1.5
88.4,426.336,6.10648,1.5
88.41,426.398,6.11397,1.5
88.42,426.459,6.12104,1.5
88.43,426.52,6.12767,1.5
88.44,426.581,6.13383,1.5
88.45,426.643,6.1395,1.5
88.46,426.704,6.14465,1.5
88.47,426.766,6.14927,1.5
88.48,426.827,6.15333,1.5
88.49,426.889,6.15683,1.5
88.5,426.95,6.15974,1.5
88.51,427.012,6.16206,1.5
88.52,427.073,6.16377,1.5
88.53,427.135,6.16488,1.5
88.54,427.197,6.16537,1.5
88.55,427.258,6.16525,1.5
88.56,427.32,6.16451,1.5
88.57,427.382,6.16316,1.5
88.58,427.443,6.1612,1.5
88.59,427.505,6.15864,1.5
88.6,427.566,6.1555,1.5
88.61,427.628,6.15177,1.5
88.62,427.689,6.14748,1.5
88.63,427.751,6.14265,1.5
88.64,427.812,6.13729,1.5
88.65,427.874,6.13142,1.5
88.66,427.935,6.12507,1.5
88.67,427.996,6.11825,1.5
88.68,428.057,6.111,1.5
88.69,428.118,6.10335,1.5
88.7,428.179,6.09532,1.5
88.71,428.24,6.08694,1.5
88.72,428.301,6.07824,1.5
88.73,428.362,6.06926,1.5
88.74,428.423,6.06004,1.5
88.75,428.483,6.05059,1.5
88.76,428.544,6.04097,1.5
88.77,428.604,6.0312,1.5
88.78,428.664,6.02132,1.5
88.79,428.724,6.01137,1.5
88.8,428.784,6.00138,1.5
88.81,428.844,5.99139,1.5
88.82,428.904,5.98144,1.5
88.83,428.964,5.97156,1.5
88.84,429.024,5.96178,1.5
88.85,429.083,5.95214,1.5
88.86,429.143,5.94268,1.5
88.87,429.202,5.93343,1.5
88.88,429.261,5.92441,1.5
88.89,429.321,5.91567,1.5
88.9,429.38,5.90723,1.5
88.91,429.439,5.89912,1.5
88.92,429.498,5.89136,1.5
88.93,429.557,5.88399,1.5
88.94,429.615,5.87704,1.5
88.95,429.674,5.87051,1.5
88.96,429.733,5.86444,1.5
88.97,429.791,5.85885,1.5
88.98,429.85,5.85375,1.5
88.99,429.908,5.84916,1.5
89,429.967,5.8451,1.5
89.01,430.025,5.84158,1.5
89.02,430.084,5.83861,1.5
89.03,430.142,5.8362,1.5
89.04,430.2,5.83436,1.5
89.05,430.259,5.8331,1.5
89.06,430.317,5.83242,1.5
89.07,430.375,5.83232,1.5
89.08,430.434,5.8328,1.5
89.09,430.492,5.83387,1.5
89.1,430.55,5.83551,1.5
89.11,430.609,5.83772,1.5
89.12,430.667,5.8405,1.5
89.13,430.726,5.84383,1.5
89.14,430.784,5.84771,1.5
89.15,430.843,5.85212,1.5
89.16,430.901,5.85704,1.5
89.17,430.96,5.86247,1.5
89.18,431.018,5.86837,1.5
89.19,431.077,5.87474,1.5
89.2,431.136,5.88155,1.5
89.21,431.195,5.88878,1.5
89.22,431.254,5.8964,1.5
89.23,431.313,5.90438,1.5
89.24,431.372,5.91271,1.5
89.25,431.431,5.92135,1.5
89.26,431.49,5.93027,1.5
89.27,431.55,5.93944,1.5
89.28,431.609,5.94883,1.5
89.29,431.669,5.9584,1.5
89.3,431.728,5.96813,1.5
89.31,431.788,5.97797,1.5
89.32,431.848,5.9879,1.5
89.33,431.908,5.99787,1.5
89.34,431.968,6.00786,1.5
89.35,432.028,6.01782,1.5
89.36,432.088,6.02772,1.5
89.37,432.148,6.03753,1.5
89.38,432.209,6.0472,1.5
89.39,432.269,6.05671,1.5
89.4,432.33,6.06601,1.5
89.41,432.391,6.07508,1.5
89.42,432.451,6.08388,1.5
89.43,432.512,6.09237,1.5
89.44,432.573,6.10052,1.5
89.45,432.634,6.10831,1.5
89.46,432.695,6.11571,1.5
89.47,432.757,6.12268,1.5
89.48,432.818,6.1292,1.5
89.49,432.879,6.13524,1.5
89.5,432.941,6.14078,1.5
89.51,433.002,6.14581,1.5
89.52,433.063,6.15029,1.5
89.53,433.125,6.15422,1.5
89.54,433.187,6.15758,1.5
89.55,433.248,6.16035,1.5
89.56,433.31,6.16252,1.5
89.57,433.371,6.16409,1.5
89.58,433.433,6.16505,1.5
89.59,433.495,6.1654,1.5
89.6,433.556,6.16513,1.5
89.61,433.618,6.16424,1.5
89.62,433.68,6.16274,1.5
89.63,433.741,6.16064,1.5
89.64,433.803,6.15794,1.5
89.65,433.864,6.15466,1.5
89.66,433.926,6.15079,1.5
89.67,433.987,6.14637,1.5
89.68,434.049,6.14141,1.5
89.69,434.11,6.13593,1.5
89.7,434.172,6.12994,1.5
89.71,434.233,6.12347,1.5
89.72,434.294,6.11655,1.5
89.73,434.355,6.1092,1.5
89.74,434.416,6.10146,1.5
89.75,434.477,6.09334,1.5
89.76,434.538,6.08488,1.5
89.77,434.599,6.07611,1.5
89.78,434.66,6.06707,1.5
89.79,434.72,6.05779,1.5
89.8,434.781,6.0483,1.5
89.81,434.841,6.03864,1.5
89.82,434.902,6.02884,1.5
89.83,434.962,6.01894,1.5
89.84,435.022,6.00898,1.5
89.85,435.082,5.99899,1.5
89.86,435.142,5.989,1.5
89.87,435.202,5.97906,1.5
89.88,435.261,5.9692,1.5
89.89,435.321,5.95946,1.5
89.9,435.381,5.94986,1.5
89.91,435.44,5.94044,1.5
89.92,435.499,5.93124,1.5
89.93,435.559,5.92229,1.5
89.94,435.618,5.91362,1.5
89.95,435.677,5.90525,1.5
89.96,435.736,5.89722,1.5
89.97,435.795,5.88956,1.5
89.98,435.854,5.88229,1.5
89.99,435.913,5.87543,1.5
90,435.971,5.86901,1.5
90.01,436.03,5.86306,1.5
90.02,436.089,5.85758,1.5
90.03,436.147,5.8526,1.5
90.04,436.206,5.84814,1.5
90.05,436.264,5.8442,1.5
90.06,436.323,5.84081,1.5
90.07,436.381,5.83798,1.5
90.08,436.439,5.83571,1.5
90.09,436.498,5.83401,1.5
90.1,436.556,5.83289,1.5
90.11,436.614,5.83234,1.5
90.12,436.673,5.83238,1.5
90.13,436.731,5.83301,1.5
90.14,436.789,5.83421,1.5
90.15,436.848,5.83599,1.5
90.16,436.906,5.83834,1.5
90.17,436.964,5.84125,1.5
90.18,437.023,5.84471,1.5
90.19,437.081,5.84872,1.5
90.2,437.14,5.85325,1.5
90.21,437.198,5.8583,1.5
90.22,437.257,5.86384,1.5
90.23,437.316,5.86986,1.5
90.24,437.374,5.87634,1.5
90.25,437.433,5.88325,1.5
90.26,437.492,5.89057,1.5
90.27,437.551,5.89828,1.5
90.28,437.61,5.90635,1.5
90.29,437.669,5.91476,1.5
90.3,437.728,5.92346,1.5
90.31,437.788,5.93245,1.5
90.32,437.847,5.94167,1.5
90.33,437.906,5.95111,1.5
90.34,437.966,5.96072,1.5
90.35,438.026,5.97048,1.5
90.36,438.085,5.98035,1.5
90.37,438.145,5.99029,1.5
90.38,438.205,6.00027,1.5
90.39,438.265,6.01025,1.5
90.4,438.325,6.0202,1.5
90.41,438.386,6.03009,1.5
90.42,438.446,6.03986,1.5
90.43,438.506,6.0495,1.5
90.44,438.567,6.05896,1.5
90.45,438.628,6.06821,1.5
90.46,438.688,6.07722,1.5
90.47,438.749,6.08594,1.5
90.48,438.81,6.09436,1.5
90.49,438.871,6.10243,1.5
90.5,438.932,6.11012,1.5
90.51,438.993,6.11742,1.5
90.52,439.054,6.12428,1.5
90.53,439.116,6.13069,1.5
90.54,439.177,6.13662,1.5
90.55,439.238,6.14204,1.5
90.56,439.3,6.14693,1.5
90.57,439.361,6.15129,1.5
90.58,439.423,6.15508,1.5
90.59,439.485,6.1583,1.5
90.6,439.546,6.16092,1.5
90.61,439.608,6.16295,1.5
90.62,439.669,6.16438,1.5
90.63,439.731,6.16519,1.5
90.64,439.793,6.16539,1.5
90.65,439.854,6.16497,1.5
90.66,439.916,6.16394,1.5
90.67,439.978,6.1623,1.5
90.68,440.039,6.16005,1.5
90.69,440.101,6.15721,1.5
90.7,440.162,6.15378,1.5
90.71,440.224,6.14978,1.5
90.72,440.285,6.14523,1.5
90.73,440.347,6.14014,1.5
90.74,440.408,6.13454,1.5
90.75,440.469,6.12843,1.5
90.76,440.531,6.12185,1.5
90.77,440.592,6.11483,1.5
90.78,440.653,6.10738,1.5
90.79,440.714,6.09954,1.5
90.8,440.775,6.09134,1.5
90.81,440.836,6.0828,1.5
90.82,440.897,6.07397,1.5
90.83,440.957,6.06487,1.5
90.84,441.018,6.05553,1.5
90.85,441.078,6.046,1.5
90.86,441.139,6.0363,1.5
90.87,441.199,6.02647,1.5
90.88,441.259,6.01655,1.5
90.89,441.32,6.00658,1.5
90.9,441.38,5.99659,1.5
90.91,441.439,5.98661,1.5
90.92,441.499,5.97669,1.5
90.93,441.559,5.96685,1.5
90.94,441.619,5.95714,1.5
90.95,441.678,5.94758,1.5
90.96,441.738,5.93821,1.5
90.97,441.797,5.92907,1.5
90.98,441.856,5.92018,1.5
90.99,441.915,5.91158,1.5
91,441.974,5.90329,1.5
91.01,442.033,5.89535,1.5
91.02,442.092,5.88778,1.5
91.03,442.151,5.8806,1.5
91.04,442.21,5.87385,1.5
91.05,442.269,5.86754,1.5
91.06,442.327,5.8617,1.5
91.07,442.386,5.85634,1.5
91.08,442.444,5.85148,1.5
91.09,442.503,5.84714,1.5
91.1,442.561,5.84334,1.5
91.11,442.62,5.84008,1.5
91.12,442.678,5.83738,1.5
91.13,442.736,5.83525,1.5
91.14,442.795,5.83369,1.5
91.15,442.853,5.8327,1.5
91.16,442.911,5.8323,1.5
91.17,442.97,5.83248,1.5
91.18,443.028,5.83324,1.5
91.19,443.086,5.83458,1.5
91.2,443.145,5.8365,1.5
91.21,443.203,5.83898,1.5
91.22,443.262,5.84203,1.5
91.23,443.32,5.84563,1.5
91.24,443.379,5.84976,1.5
91.25,443.437,5.85442,1.5
91.26,443.496,5.85958,1.5
91.27,443.554,5.86524,1.5
91.28,443.613,5.87137,1.5
91.29,443.672,5.87795,1.5
91.3,443.73,5.88497,1.5
91.31,443.789,5.89239,1.5
91.32,443.848,5.90018,1.5
91.33,443.907,5.90834,1.5
91.34,443.966,5.91682,1.5
91.35,444.026,5.92559,1.5
91.36,444.085,5.93464,1.5
91.37,444.144,5.94392,1.5
91.38,444.204,5.9534,1.5
91.39,444.263,5.96305,1.5
91.4,444.323,5.97284,1.5
91.41,444.383,5.98273,1.5
91.42,444.443,5.99268,1.5
91.43,444.503,6.00266,1.5
91.44,444.563,6.01264,1.5
91.45,444.623,6.02258,1.5
91.46,444.683,6.03244,1.5
91.47,444.744,6.04219,1.5
91.48,444.804,6.05179,1.5
91.49,444.865,6.0612,1.5
91.5,444.925,6.07039,1.5
91.51,444.986,6.07933,1.5
91.52,445.047,6.08799,1.5
91.53,445.108,6.09632,1.5
91.54,445.169,6.10431,1.5
91.55,445.23,6.11191,1.5
91.56,445.291,6.1191,1.5
91.57,445.352,6.12586,1.5
91.58,445.414,6.13216,1.5
91.59,445.475,6.13796,1.5
91.6,445.536,6.14326,1.5
91.61,445.598,6.14803,1.5
91.62,445.659,6.15225,1.5
91.63,445.721,6.1559,1.5
91.64,445.782,6.15898,1.5
91.65,445.844,6.16147,1.5
91.66,445.906,6.16335,1.5
91.67,445.967,6.16463,1.5
91.68,446.029,6.16529,1.5
91.69,446.091,6.16534,1.5
91.7,446.152,6.16478,1.5
91.71,446.214,6.1636,1.5
91.72,446.276,6.16181,1.5
91.73,446.337,6.15942,1.5
91.74,446.399,6.15644,1.5
91.75,446.46,6.15287,1.5
91.76,446.522,6.14874,1.5
91.77,446.583,6.14406,1.5
91.78,446.645,6.13884,1.5
91.79,446.706,6.13312,1.5
91.8,446.767,6.1269,1.5
91.81,446.829,6.12021,1.5
91.82,446.89,6.11308,1.5
91.83,446.951,6.10554,1.5
91.84,447.012,6.09761,1.5
91.85,447.073,6.08932,1.5
91.86,447.134,6.08071,1.5
91.87,447.194,6.07181,1.5
91.88,447.255,6.06265,1.5
91.89,447.316,6.05326,1.5
91.9,447.376,6.04368,1.5
91.91,447.437,6.03395,1.5
91.92,447.497,6.0241,1.5
91.93,447.557,6.01417,1.5
91.94,447.617,6.00419,1.5
91.95,447.677,5.99419,1.5
91.96,447.737,5.98423,1.5
91.97,447.797,5.97432,1.5
91.98,447.856,5.96451,1.5
91.99,447.916,5.95483,1.5
92,447.976,5.94532,1.5
92.01,448.035,5.936,1.5
92.02,448.094,5.92691,1.5
92.03,448.154,5.91809,1.5
92.04,448.213,5.90956,1.5
92.05,448.272,5.90136,1.5
92.06,448.331,5.8935,1.5
92.07,448.39,5.88602,1.5
92.08,448.448,5.87894,1.5
92.09,448.507,5.8723,1.5
92.1,448.566,5.8661,1.5
92.11,448.624,5.86037,1.5
92.12,448.683,5.85513,1.5
92.13,448.742,5.85039,1.5
92.14,448.8,5.84618,1.5
92.15,448.859,5.84251,1.5
92.16,448.917,5.83938,1.5
92.17,448.975,5.83682,1.5
92.18,449.034,5.83482,1.5
92.19,449.092,5.8334,1.5
92.2,449.15,5.83255,1.5
92.21,449.209,5.83229,1.5
92.22,449.267,5.83261,1.5
92.23,449.325,5.83351,1.5
92.24,449.384,5.83499,1.5
92.25,449.442,5.83704,1.5
92.26,449.5,5.83966,1.5
92.27,449.559,5.84284,1.5
92.28,449.617,5.84657,1.5
92.29,449.676,5.85083,1.5
92.3,449.734,5.85561,1.5
92.31,449.793,5.8609,1.5
92.32,449.851,5.86667,1.5
92.33,449.91,5.87291,1.5
92.34,449.969,5.8796,1.5
92.35,450.028,5.88671,1.5
92.36,450.087,5.89422,1.5
92.37,450.146,5.90211,1.5
92.38,450.205,5.91034,1.5
92.39,450.264,5.9189,1.5
92.4,450.323,5.92774,1.5
92.41,450.382,5.93684,1.5
92.42,450.442,5.94617,1.5
92.43,450.501,5.9557,1.5
92.44,450.561,5.96539,1.5
92.45,450.621,5.9752,1.5
92.46,450.68,5.98511,1.5
92.47,450.74,5.99507,1.5
92.48,450.8,6.00506,1.5
92.49,450.86,6.01503,1.5
92.5,450.921,6.02496,1.5
92.51,450.981,6.03479,1.5
92.52,451.041,6.04451,1.5
92.53,451.102,6.05406,1.5
92.54,451.162,6.06343,1.5
92.55,451.223,6.07256,1.5
92.56,451.284,6.08144,1.5
92.57,451.345,6.09002,1.5
92.58,451.406,6.09827,1.5
92.59,451.467,6.10617,1.5
92.6,451.528,6.11367,1.5
92.61,451.589,6.12077,1.5
92.62,451.65,6.12741,1.5
92.63,451.712,6.13359,1.5
92.64,451.773,6.13928,1.5
92.65,451.834,6.14445,1.5
92.66,451.896,6.14909,1.5
92.67,451.957,6.15318,1.5
92.68,452.019,6.15669,1.5
92.69,452.08,6.15963,1.5
92.7,452.142,6.16197,1.5
92.71,452.204,6.16371,1.5
92.72,452.265,6.16485,1.5
92.73,452.327,6.16536,1.5
92.74,452.389,6.16526,1.5
92.75,452.45,6.16455,1.5
92.76,452.512,6.16323,1.5
92.77,452.574,6.16129,1.5
92.78,452.635,6.15876,1.5
92.79,452.697,6.15564,1.5
92.8,452.758,6.15193,1.5
92.81,452.82,6.14767,1.5
92.82,452.881,6.14286,1.5
92.83,452.943,6.13752,1.5
92.84,453.004,6.13167,1.5
92.85,453.065,6.12533,1.5
92.86,453.126,6.11854,1.5
92.87,453.188,6.11131,1.5
92.88,453.249,6.10367,1.5
92.89,453.31,6.09565,1.5
92.9,453.371,6.08728,1.5
92.91,453.431,6.0786,1.5
92.92,453.492,6.06963,1.5
92.93,453.553,6.06041,1.5
92.94,453.613,6.05098,1.5
92.95,453.674,6.04136,1.5
92.96,453.734,6.0316,1.5
92.97,453.794,6.02172,1.5
92.98,453.855,6.01177,1.5
92.99,453.915,6.00179,1.5
93,453.975,5.9918,1.5
93.01,454.035,5.98184,1.5
93.02,454.094,5.97196,1.5
93.03,454.154,5.96217,1.5
93.04,454.214,5.95253,1.5
93.05,454.273,5.94306,1.5
93.06,454.332,5.9338,1.5
93.07,454.392,5.92477,1.5
93.08,454.451,5.91602,1.5
93.09,454.51,5.90756,1.5
93.1,454.569,5.89944,1.5
93.11,454.628,5.89167,1.5
93.12,454.687,5.88429,1.5
93.13,454.746,5.87731,1.5
93.14,454.804,5.87077,1.5
93.15,454.863,5.86468,1.5
93.16,454.922,5.85906,1.5
93.17,454.98,5.85394,1.5
93.18,455.039,5.84934,1.5
93.19,455.097,5.84525,1.5
93.2,455.156,5.84171,1.5
93.21,455.214,5.83872,1.5
93.22,455.272,5.83629,1.5
93.23,455.331,5.83443,1.5
93.24,455.389,5.83314,1.5
93.25,455.448,5.83244,1.5
93.26,455.506,5.83231,1.5
93.27,455.564,5.83277,1.5
93.28,455.622,5.83381,1.5
93.29,455.681,5.83543,1.5
93.3,455.739,5.83762,1.5
93.31,455.798,5.84038,1.5
93.32,455.856,5.84369,1.5
93.33,455.914,5.84754,1.5
93.34,455.973,5.85193,1.5
93.35,456.032,5.85683,1.5
93.36,456.09,5.86224,1.5
93.37,456.149,5.86812,1.5
93.38,456.207,5.87447,1.5
93.39,456.266,5.88127,1.5
93.4,456.325,5.88848,1.5
93.41,456.384,5.89608,1.5
93.42,456.443,5.90405,1.5
93.43,456.502,5.91237,1.5
93.44,456.561,5.92099,1.5
93.45,456.621,5.9299,1.5
93.46,456.68,5.93906,1.5
93.47,456.739,5.94844,1.5
93.48,456.799,5.95801,1.5
93.49,456.858,5.96773,1.5
93.5,456.918,5.97757,1.5
93.51,456.978,5.98749,1.5
93.52,457.038,5.99747,1.5
93.53,457.098,6.00745,1.5
93.54,457.158,6.01742,1.5
93.55,457.218,6.02732,1.5
93.56,457.279,6.03713,1.5
93.57,457.339,6.04681,1.5
93.58,457.4,6.05633,1.5
93.59,457.46,6.06564,1.5
93.6,457.521,6.07472,1.5
93.61,457.582,6.08352,1.5
93.62,457.643,6.09203,1.5
93.63,457.704,6.1002,1.5
93.64,457.765,6.108,1.5
93.65,457.826,6.11541,1.5
93.66,457.887,6.1224,1.5
93.67,457.948,6.12894,1.5
93.68,458.009,6.135,1.5
93.69,458.071,6.14057,1.5
93.7,458.132,6.14561,1.5
93.71,458.194,6.15012,1.5
93.72,458.255,6.15407,1.5
93.73,458.317,6.15745,1.5
93.74,458.378,6.16025,1.5
93.75,458.44,6.16245,1.5
93.76,458.502,6.16404,1.5
93.77,458.563,6.16503,1.5
93.78,458.625,6.1654,1.5
93.79,458.687,6.16515,1.5
93.8,458.748,6.16429,1.5
93.81,458.81,6.16282,1.5
93.82,458.871,6.16074,1.5
93.83,458.933,6.15806,1.5
93.84,458.995,6.1548,1.5
93.85,459.056,6.15096,1.5
93.86,459.118,6.14656,1.5
93.87,459.179,6.14162,1.5
93.88,459.241,6.13616,1.5
93.89,459.302,6.13019,1.5
93.9,459.363,6.12374,1.5
93.91,459.424,6.11684,1.5
93.92,459.485,6.10951,1.5
93.93,459.546,6.10178,1.5
93.94,459.607,6.09367,1.5
93.95,459.668,6.08523,1.5
93.96,459.729,6.07647,1.5
93.97,459.79,6.06744,1.5
93.98,459.851,6.05817,1.5
93.99,459.911,6.04869,1.5
94,459.972,6.03903,1.5
94.01,460.032,6.02924,1.5
94.02,460.092,6.01934,1.5
94.03,460.152,6.00938,1.5
94.04,460.212,5.99939,1.5
94.05,460.272,5.98941,1.5
94.06,460.332,5.97946,1.5
94.07,460.392,5.9696,1.5
94.08,460.451,5.95985,1.5
94.09,460.511,5.95024,1.5
94.1,460.57,5.94082,1.5
94.11,460.63,5.93161,1.5
94.12,460.689,5.92265,1.5
94.13,460.748,5.91396,1.5
94.14,460.807,5.90558,1.5
94.15,460.866,5.89754,1.5
94.16,460.925,5.88986,1.5
94.17,460.984,5.88257,1.5
94.18,461.043,5.8757,1.5
94.19,461.102,5.86926,1.5
94.2,461.16,5.86329,1.5
94.21,461.219,5.85779,1.5
94.22,461.278,5.85279,1.5
94.23,461.336,5.84831,1.5
94.24,461.394,5.84435,1.5
94.25,461.453,5.84094,1.5
94.26,461.511,5.83808,1.5
94.27,461.57,5.83579,1.5
94.28,461.628,5.83407,1.5
94.29,461.686,5.83292,1.5
94.3,461.745,5.83235,1.5
94.31,461.803,5.83237,1.5
94.32,461.861,5.83297,1.5
94.33,461.92,5.83415,1.5
94.34,461.978,5.83591,1.5
94.35,462.036,5.83823,1.5
94.36,462.095,5.84112,1.5
94.37,462.153,5.84456,1.5
94.38,462.212,5.84855,1.5
94.39,462.27,5.85306,1.5
94.4,462.329,5.85808,1.5
94.41,462.387,5.86361,1.5
94.42,462.446,5.86961,1.5
94.43,462.505,5.87606,1.5
94.44,462.564,5.88296,1.5
94.45,462.622,5.89027,1.5
94.46,462.681,5.89796,1.5
94.47,462.74,5.90602,1.5
94.48,462.799,5.91441,1.5
94.49,462.859,5.92311,1.5
94.5,462.918,5.93208,1.5
94.51,462.977,5.94129,1.5
94.52,463.037,5.95072,1.5
94.53,463.096,5.96033,1.5
94.54,463.156,5.97008,1.5
94.55,463.216,5.97994,1.5
94.56,463.276,5.98988,1.5
94.57,463.336,5.99986,1.5
94.58,463.396,6.00985,1.5
94.59,463.456,6.0198,1.5
94.6,463.516,6.02969,1.5
94.61,463.576,6.03947,1.5
94.62,463.637,6.04911,1.5
94.63,463.697,6.05858,1.5
94.64,463.758,6.06784,1.5
94.65,463.819,6.07686,1.5
94.66,463.879,6.08559,1.5
94.67,463.94,6.09402,1.5
94.68,464.001,6.10211,1.5
94.69,464.062,6.10982,1.5
94.7,464.124,6.11713,1.5
94.71,464.185,6.12401,1.5
94.72,464.246,6.13044,1.5
94.73,464.307,6.13638,1.5
94.74,464.369,6.14183,1.5
94.75,464.43,6.14675,1.5
94.76,464.492,6.15112,1.5
94.77,464.553,6.15494,1.5
94.78,464.615,6.15818,1.5
94.79,464.676,6.16083,1.5
94.8,464.738,6.16288,1.5
94.81,464.8,6.16433,1.5
94.82,464.861,6.16517,1.5
94.83,464.923,6.16539,1.5
94.84,464.985,6.165,1.5
94.85,465.046,6.16399,1.5
94.86,465.108,6.16237,1.5
94.87,465.169,6.16015,1.5
94.88,465.231,6.15733,1.5
94.89,465.293,6.15393,1.5
94.9,465.354,6.14996,1.5
94.91,465.416,6.14543,1.5
94.92,465.477,6.14036,1.5
94.93,465.538,6.13477,1.5
94.94,465.6,6.12869,1.5
94.95,465.661,6.12213,1.5
94.96,465.722,6.11512,1.5
94.97,465.783,6.10769,1.5
94.98,465.844,6.09987,1.5
94.99,465.905,6.09168,1.5
95,465.966,6.08316,1.5
95.01,466.027,6.07433,1.5
95.02,466.088,6.06524,1.5
95.03,466.148,6.05591,1.5
95.04,466.209,6.04639,1.5
95.05,466.269,6.03669,1.5
95.06,466.329,6.02687,1.5
95.07,466.39,6.01696,1.5
95.08,466.45,6.00699,1.5
95.09,466.51,5.99699,1.5
